Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,-3701,Trigger Address,-3701,
Trigger Level,4.000E-01,Trigger Level,4.000E-01,
Source,CH1,Source,CH4,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,15,Vertical Units Extend Div,15,
Label, ,Label, ,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Scale,5.000E-01,Vertical Scale,1.000E+00,
Vertical Position,0.000E+00,Vertical Position,0.000E+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,2.000E-03,Horizontal Scale,2.000E-03,
Horizontal Position,1.740E-02,Horizontal Position,1.740E-02,
Horizontal Mode,Main,Horizontal Mode,Main,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,2.000E-06,Sampling Period,2.000E-06,
Horizontal Old Scale,2.000E-03,Horizontal Old Scale,2.000E-03,
Horizontal Old Position,1.740E-02,Horizontal Old Position,1.740E-02,
Firmware,V1.09,Firmware,V1.09,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
9.716000e-03,-0.720000,9.716000e-03,1.120000,
9.718000e-03,-0.700000,9.718000e-03,1.080000,
9.720000e-03,-0.720000,9.720000e-03,1.160000,
9.722000e-03,-0.740000,9.722000e-03,1.120000,
9.724000e-03,-0.700000,9.724000e-03,1.080000,
9.726000e-03,-0.740000,9.726000e-03,1.080000,
9.728000e-03,-0.800000,9.728000e-03,1.160000,
9.730000e-03,-0.720000,9.730000e-03,1.120000,
9.732000e-03,-0.760000,9.732000e-03,1.160000,
9.734000e-03,-0.740000,9.734000e-03,1.080000,
9.736000e-03,-0.800000,9.736000e-03,1.160000,
9.738000e-03,-0.720000,9.738000e-03,1.120000,
9.740000e-03,-0.800000,9.740000e-03,1.200000,
9.742000e-03,-0.800000,9.742000e-03,1.120000,
9.744000e-03,-0.800000,9.744000e-03,1.120000,
9.746000e-03,-0.800000,9.746000e-03,1.120000,
9.748000e-03,-0.820000,9.748000e-03,1.120000,
9.750000e-03,-0.720000,9.750000e-03,1.080000,
9.752000e-03,-0.800000,9.752000e-03,1.120000,
9.754000e-03,-0.800000,9.754000e-03,1.120000,
9.756000e-03,-0.740000,9.756000e-03,1.040000,
9.758000e-03,-0.760000,9.758000e-03,1.120000,
9.760000e-03,-0.800000,9.760000e-03,1.120000,
9.762000e-03,-0.740000,9.762000e-03,1.120000,
9.764000e-03,-0.780000,9.764000e-03,1.120000,
9.766000e-03,-0.800000,9.766000e-03,1.160000,
9.768000e-03,-0.760000,9.768000e-03,1.080000,
9.770000e-03,-0.760000,9.770000e-03,1.080000,
9.772000e-03,-0.720000,9.772000e-03,1.120000,
9.774000e-03,-0.740000,9.774000e-03,1.080000,
9.776000e-03,-0.800000,9.776000e-03,1.080000,
9.778000e-03,-0.820000,9.778000e-03,1.120000,
9.780000e-03,-0.780000,9.780000e-03,1.080000,
9.782000e-03,-0.800000,9.782000e-03,1.120000,
9.784000e-03,-0.740000,9.784000e-03,1.080000,
9.786000e-03,-0.800000,9.786000e-03,1.080000,
9.788000e-03,-0.780000,9.788000e-03,1.120000,
9.790000e-03,-0.780000,9.790000e-03,1.080000,
9.792000e-03,-0.780000,9.792000e-03,1.080000,
9.794000e-03,-0.820000,9.794000e-03,1.080000,
9.796000e-03,-0.800000,9.796000e-03,1.120000,
9.798000e-03,-0.820000,9.798000e-03,1.080000,
9.800000e-03,-0.780000,9.800000e-03,1.160000,
9.802000e-03,-0.800000,9.802000e-03,1.120000,
9.804000e-03,-0.760000,9.804000e-03,1.120000,
9.806000e-03,-0.760000,9.806000e-03,1.120000,
9.808000e-03,-0.820000,9.808000e-03,1.120000,
9.810000e-03,-0.840000,9.810000e-03,1.080000,
9.812000e-03,-0.800000,9.812000e-03,1.120000,
9.814000e-03,-0.800000,9.814000e-03,1.120000,
9.816000e-03,-0.780000,9.816000e-03,1.120000,
9.818000e-03,-0.820000,9.818000e-03,1.160000,
9.820000e-03,-0.800000,9.820000e-03,1.160000,
9.822000e-03,-0.780000,9.822000e-03,1.120000,
9.824000e-03,-0.840000,9.824000e-03,1.160000,
9.826000e-03,-0.800000,9.826000e-03,1.120000,
9.828000e-03,-0.840000,9.828000e-03,1.160000,
9.830000e-03,-0.780000,9.830000e-03,1.120000,
9.832000e-03,-0.820000,9.832000e-03,1.080000,
9.834000e-03,-0.780000,9.834000e-03,1.080000,
9.836000e-03,-0.840000,9.836000e-03,1.080000,
9.838000e-03,-0.940000,9.838000e-03,1.120000,
9.840000e-03,-0.840000,9.840000e-03,1.160000,
9.842000e-03,-0.800000,9.842000e-03,1.160000,
9.844000e-03,-0.820000,9.844000e-03,1.120000,
9.846000e-03,-0.780000,9.846000e-03,1.120000,
9.848000e-03,-0.840000,9.848000e-03,1.120000,
9.850000e-03,-0.820000,9.850000e-03,1.160000,
9.852000e-03,-0.820000,9.852000e-03,1.120000,
9.854000e-03,-0.840000,9.854000e-03,1.120000,
9.856000e-03,-0.800000,9.856000e-03,1.120000,
9.858000e-03,-0.880000,9.858000e-03,1.120000,
9.860000e-03,-0.880000,9.860000e-03,1.160000,
9.862000e-03,-0.860000,9.862000e-03,1.120000,
9.864000e-03,-0.860000,9.864000e-03,1.160000,
9.866000e-03,-0.900000,9.866000e-03,1.160000,
9.868000e-03,-0.860000,9.868000e-03,1.160000,
9.870000e-03,-0.860000,9.870000e-03,1.120000,
9.872000e-03,-0.840000,9.872000e-03,1.080000,
9.874000e-03,-0.840000,9.874000e-03,1.080000,
9.876000e-03,-0.820000,9.876000e-03,1.080000,
9.878000e-03,-0.900000,9.878000e-03,1.120000,
9.880000e-03,-0.920000,9.880000e-03,1.080000,
9.882000e-03,-0.860000,9.882000e-03,1.120000,
9.884000e-03,-0.920000,9.884000e-03,1.120000,
9.886000e-03,-0.900000,9.886000e-03,1.120000,
9.888000e-03,-0.860000,9.888000e-03,1.120000,
9.890000e-03,-0.900000,9.890000e-03,1.120000,
9.892000e-03,-0.880000,9.892000e-03,1.120000,
9.894000e-03,-0.840000,9.894000e-03,1.120000,
9.896000e-03,-0.960000,9.896000e-03,1.120000,
9.898000e-03,-0.880000,9.898000e-03,1.080000,
9.900000e-03,-0.880000,9.900000e-03,1.120000,
9.902000e-03,-0.860000,9.902000e-03,1.120000,
9.904000e-03,-0.920000,9.904000e-03,1.160000,
9.906000e-03,-0.900000,9.906000e-03,1.120000,
9.908000e-03,-0.920000,9.908000e-03,1.160000,
9.910000e-03,-0.840000,9.910000e-03,1.120000,
9.912000e-03,-0.900000,9.912000e-03,1.120000,
9.914000e-03,-0.920000,9.914000e-03,1.120000,
9.916000e-03,-0.960000,9.916000e-03,1.160000,
9.918000e-03,-0.900000,9.918000e-03,1.120000,
9.920000e-03,-0.940000,9.920000e-03,1.160000,
9.922000e-03,-0.920000,9.922000e-03,1.160000,
9.924000e-03,-0.900000,9.924000e-03,1.120000,
9.926000e-03,-0.900000,9.926000e-03,1.120000,
9.928000e-03,-0.900000,9.928000e-03,1.120000,
9.930000e-03,-0.940000,9.930000e-03,1.120000,
9.932000e-03,-0.940000,9.932000e-03,1.120000,
9.934000e-03,-0.920000,9.934000e-03,1.160000,
9.936000e-03,-0.900000,9.936000e-03,1.080000,
9.938000e-03,-0.980000,9.938000e-03,1.120000,
9.940000e-03,-0.960000,9.940000e-03,1.080000,
9.942000e-03,-0.920000,9.942000e-03,1.120000,
9.944000e-03,-0.940000,9.944000e-03,1.200000,
9.946000e-03,-0.920000,9.946000e-03,1.120000,
9.948000e-03,-0.980000,9.948000e-03,1.160000,
9.950000e-03,-0.980000,9.950000e-03,1.200000,
9.952000e-03,-1.000000,9.952000e-03,1.120000,
9.954000e-03,-0.920000,9.954000e-03,1.080000,
9.956000e-03,-1.000000,9.956000e-03,1.080000,
9.958000e-03,-0.960000,9.958000e-03,1.080000,
9.960000e-03,-1.020000,9.960000e-03,1.160000,
9.962000e-03,-0.920000,9.962000e-03,1.080000,
9.964000e-03,-0.980000,9.964000e-03,1.160000,
9.966000e-03,-0.920000,9.966000e-03,1.160000,
9.968000e-03,-1.000000,9.968000e-03,1.160000,
9.970000e-03,-0.920000,9.970000e-03,1.160000,
9.972000e-03,-1.000000,9.972000e-03,1.160000,
9.974000e-03,-0.960000,9.974000e-03,1.080000,
9.976000e-03,-0.940000,9.976000e-03,1.120000,
9.978000e-03,-1.020000,9.978000e-03,1.120000,
9.980000e-03,-0.920000,9.980000e-03,1.080000,
9.982000e-03,-0.940000,9.982000e-03,1.080000,
9.984000e-03,-0.940000,9.984000e-03,1.120000,
9.986000e-03,-0.980000,9.986000e-03,1.120000,
9.988000e-03,-0.980000,9.988000e-03,1.200000,
9.990000e-03,-1.000000,9.990000e-03,1.160000,
9.992000e-03,-1.020000,9.992000e-03,1.160000,
9.994000e-03,-1.040000,9.994000e-03,1.160000,
9.996000e-03,-1.000000,9.996000e-03,1.080000,
9.998000e-03,-1.000000,9.998000e-03,1.160000,
1.000000e-02,-1.000000,1.000000e-02,1.120000,
1.000200e-02,-0.980000,1.000200e-02,1.120000,
1.000400e-02,-0.980000,1.000400e-02,1.160000,
1.000600e-02,-1.000000,1.000600e-02,1.160000,
1.000800e-02,-1.000000,1.000800e-02,1.080000,
1.001000e-02,-0.980000,1.001000e-02,1.120000,
1.001200e-02,-1.000000,1.001200e-02,1.120000,
1.001400e-02,-1.020000,1.001400e-02,1.160000,
1.001600e-02,-1.040000,1.001600e-02,1.200000,
1.001800e-02,-1.060000,1.001800e-02,1.200000,
1.002000e-02,-1.040000,1.002000e-02,1.160000,
1.002200e-02,-1.080000,1.002200e-02,1.120000,
1.002400e-02,-1.020000,1.002400e-02,1.120000,
1.002600e-02,-0.980000,1.002600e-02,1.120000,
1.002800e-02,-1.020000,1.002800e-02,1.160000,
1.003000e-02,-1.040000,1.003000e-02,1.160000,
1.003200e-02,-1.040000,1.003200e-02,1.120000,
1.003400e-02,-1.040000,1.003400e-02,1.120000,
1.003600e-02,-1.000000,1.003600e-02,1.120000,
1.003800e-02,-1.040000,1.003800e-02,1.120000,
1.004000e-02,-1.020000,1.004000e-02,1.080000,
1.004200e-02,-0.960000,1.004200e-02,1.080000,
1.004400e-02,-1.060000,1.004400e-02,1.120000,
1.004600e-02,-0.960000,1.004600e-02,1.040000,
1.004800e-02,-1.040000,1.004800e-02,1.160000,
1.005000e-02,-1.020000,1.005000e-02,1.160000,
1.005200e-02,-1.000000,1.005200e-02,1.120000,
1.005400e-02,-1.040000,1.005400e-02,1.160000,
1.005600e-02,-1.020000,1.005600e-02,1.080000,
1.005800e-02,-1.080000,1.005800e-02,1.120000,
1.006000e-02,-1.060000,1.006000e-02,1.120000,
1.006200e-02,-1.060000,1.006200e-02,1.120000,
1.006400e-02,-0.980000,1.006400e-02,1.120000,
1.006600e-02,-1.020000,1.006600e-02,1.160000,
1.006800e-02,-1.020000,1.006800e-02,1.120000,
1.007000e-02,-1.080000,1.007000e-02,1.160000,
1.007200e-02,-1.060000,1.007200e-02,1.160000,
1.007400e-02,-1.080000,1.007400e-02,1.160000,
1.007600e-02,-1.120000,1.007600e-02,1.200000,
1.007800e-02,-1.040000,1.007800e-02,1.160000,
1.008000e-02,-1.020000,1.008000e-02,1.120000,
1.008200e-02,-1.020000,1.008200e-02,1.160000,
1.008400e-02,-1.020000,1.008400e-02,1.080000,
1.008600e-02,-1.040000,1.008600e-02,1.120000,
1.008800e-02,-1.040000,1.008800e-02,1.160000,
1.009000e-02,-1.040000,1.009000e-02,1.160000,
1.009200e-02,-1.060000,1.009200e-02,1.160000,
1.009400e-02,-1.060000,1.009400e-02,1.160000,
1.009600e-02,-1.060000,1.009600e-02,1.160000,
1.009800e-02,-1.060000,1.009800e-02,1.160000,
1.010000e-02,-1.080000,1.010000e-02,1.160000,
1.010200e-02,-1.100000,1.010200e-02,1.200000,
1.010400e-02,-1.000000,1.010400e-02,1.120000,
1.010600e-02,-1.020000,1.010600e-02,1.120000,
1.010800e-02,-0.960000,1.010800e-02,1.080000,
1.011000e-02,-1.020000,1.011000e-02,1.160000,
1.011200e-02,-1.060000,1.011200e-02,1.120000,
1.011400e-02,-1.000000,1.011400e-02,1.120000,
1.011600e-02,-0.980000,1.011600e-02,1.080000,
1.011800e-02,-1.020000,1.011800e-02,1.080000,
1.012000e-02,-1.020000,1.012000e-02,1.080000,
1.012200e-02,-1.040000,1.012200e-02,1.080000,
1.012400e-02,-1.080000,1.012400e-02,1.160000,
1.012600e-02,-1.040000,1.012600e-02,1.080000,
1.012800e-02,-1.020000,1.012800e-02,1.120000,
1.013000e-02,-1.040000,1.013000e-02,1.120000,
1.013200e-02,-1.020000,1.013200e-02,1.160000,
1.013400e-02,-1.060000,1.013400e-02,1.160000,
1.013600e-02,-1.040000,1.013600e-02,1.080000,
1.013800e-02,-1.020000,1.013800e-02,1.080000,
1.014000e-02,-1.000000,1.014000e-02,1.080000,
1.014200e-02,-1.060000,1.014200e-02,1.120000,
1.014400e-02,-1.040000,1.014400e-02,1.160000,
1.014600e-02,-1.040000,1.014600e-02,1.120000,
1.014800e-02,-1.040000,1.014800e-02,1.160000,
1.015000e-02,-1.080000,1.015000e-02,1.160000,
1.015200e-02,-1.100000,1.015200e-02,1.120000,
1.015400e-02,-1.080000,1.015400e-02,1.120000,
1.015600e-02,-1.080000,1.015600e-02,1.120000,
1.015800e-02,-1.040000,1.015800e-02,1.080000,
1.016000e-02,-1.100000,1.016000e-02,1.160000,
1.016200e-02,-1.000000,1.016200e-02,1.080000,
1.016400e-02,-1.020000,1.016400e-02,1.120000,
1.016600e-02,-1.100000,1.016600e-02,1.120000,
1.016800e-02,-1.080000,1.016800e-02,1.160000,
1.017000e-02,-1.080000,1.017000e-02,1.120000,
1.017200e-02,-1.080000,1.017200e-02,1.160000,
1.017400e-02,-1.120000,1.017400e-02,1.160000,
1.017600e-02,-1.080000,1.017600e-02,1.160000,
1.017800e-02,-1.040000,1.017800e-02,1.120000,
1.018000e-02,-1.060000,1.018000e-02,1.160000,
1.018200e-02,-1.060000,1.018200e-02,1.160000,
1.018400e-02,-1.080000,1.018400e-02,1.160000,
1.018600e-02,-1.040000,1.018600e-02,1.160000,
1.018800e-02,-1.080000,1.018800e-02,1.160000,
1.019000e-02,-1.020000,1.019000e-02,1.120000,
1.019200e-02,-1.060000,1.019200e-02,1.160000,
1.019400e-02,-1.020000,1.019400e-02,1.120000,
1.019600e-02,-0.980000,1.019600e-02,1.120000,
1.019800e-02,-1.020000,1.019800e-02,1.120000,
1.020000e-02,-1.020000,1.020000e-02,1.120000,
1.020200e-02,-1.080000,1.020200e-02,1.160000,
1.020400e-02,-1.040000,1.020400e-02,1.160000,
1.020600e-02,-1.040000,1.020600e-02,1.120000,
1.020800e-02,-1.040000,1.020800e-02,1.160000,
1.021000e-02,-1.040000,1.021000e-02,1.160000,
1.021200e-02,-1.120000,1.021200e-02,1.160000,
1.021400e-02,-1.100000,1.021400e-02,1.200000,
1.021600e-02,-1.100000,1.021600e-02,1.160000,
1.021800e-02,-1.120000,1.021800e-02,1.200000,
1.022000e-02,-1.100000,1.022000e-02,1.160000,
1.022200e-02,-1.120000,1.022200e-02,1.160000,
1.022400e-02,-1.020000,1.022400e-02,1.120000,
1.022600e-02,-1.080000,1.022600e-02,1.120000,
1.022800e-02,-1.080000,1.022800e-02,1.160000,
1.023000e-02,-1.100000,1.023000e-02,1.160000,
1.023200e-02,-1.020000,1.023200e-02,1.160000,
1.023400e-02,-1.040000,1.023400e-02,1.200000,
1.023600e-02,-1.080000,1.023600e-02,1.160000,
1.023800e-02,-1.020000,1.023800e-02,1.120000,
1.024000e-02,-1.100000,1.024000e-02,1.200000,
1.024200e-02,-1.040000,1.024200e-02,1.160000,
1.024400e-02,-1.020000,1.024400e-02,1.120000,
1.024600e-02,-1.080000,1.024600e-02,1.160000,
1.024800e-02,-1.100000,1.024800e-02,1.160000,
1.025000e-02,-1.060000,1.025000e-02,1.160000,
1.025200e-02,-1.040000,1.025200e-02,1.080000,
1.025400e-02,-1.000000,1.025400e-02,1.080000,
1.025600e-02,-1.080000,1.025600e-02,1.160000,
1.025800e-02,-1.040000,1.025800e-02,1.080000,
1.026000e-02,-1.060000,1.026000e-02,1.080000,
1.026200e-02,-1.020000,1.026200e-02,1.080000,
1.026400e-02,-1.080000,1.026400e-02,1.080000,
1.026600e-02,-1.080000,1.026600e-02,1.120000,
1.026800e-02,-1.060000,1.026800e-02,1.120000,
1.027000e-02,-1.080000,1.027000e-02,1.120000,
1.027200e-02,-0.980000,1.027200e-02,1.080000,
1.027400e-02,-1.040000,1.027400e-02,1.160000,
1.027600e-02,-1.060000,1.027600e-02,1.160000,
1.027800e-02,-0.960000,1.027800e-02,1.080000,
1.028000e-02,-1.040000,1.028000e-02,1.200000,
1.028200e-02,-1.020000,1.028200e-02,1.200000,
1.028400e-02,-1.020000,1.028400e-02,1.160000,
1.028600e-02,-1.060000,1.028600e-02,1.200000,
1.028800e-02,-1.040000,1.028800e-02,1.160000,
1.029000e-02,-1.020000,1.029000e-02,1.080000,
1.029200e-02,-1.060000,1.029200e-02,1.160000,
1.029400e-02,-1.040000,1.029400e-02,1.080000,
1.029600e-02,-1.060000,1.029600e-02,1.160000,
1.029800e-02,-1.040000,1.029800e-02,1.160000,
1.030000e-02,-1.060000,1.030000e-02,1.160000,
1.030200e-02,-1.060000,1.030200e-02,1.200000,
1.030400e-02,-1.040000,1.030400e-02,1.120000,
1.030600e-02,-1.080000,1.030600e-02,1.200000,
1.030800e-02,-1.060000,1.030800e-02,1.200000,
1.031000e-02,-1.000000,1.031000e-02,1.160000,
1.031200e-02,-1.060000,1.031200e-02,1.160000,
1.031400e-02,-1.060000,1.031400e-02,1.120000,
1.031600e-02,-0.980000,1.031600e-02,1.080000,
1.031800e-02,-1.020000,1.031800e-02,1.160000,
1.032000e-02,-1.080000,1.032000e-02,1.160000,
1.032200e-02,-0.980000,1.032200e-02,1.160000,
1.032400e-02,-1.000000,1.032400e-02,1.120000,
1.032600e-02,-1.080000,1.032600e-02,1.160000,
1.032800e-02,-1.040000,1.032800e-02,1.080000,
1.033000e-02,-1.060000,1.033000e-02,1.120000,
1.033200e-02,-1.000000,1.033200e-02,1.080000,
1.033400e-02,-1.100000,1.033400e-02,1.160000,
1.033600e-02,-0.980000,1.033600e-02,1.080000,
1.033800e-02,-1.000000,1.033800e-02,1.120000,
1.034000e-02,-0.940000,1.034000e-02,1.080000,
1.034200e-02,-1.060000,1.034200e-02,1.120000,
1.034400e-02,-0.980000,1.034400e-02,1.080000,
1.034600e-02,-1.020000,1.034600e-02,1.160000,
1.034800e-02,-0.940000,1.034800e-02,1.120000,
1.035000e-02,-0.980000,1.035000e-02,1.120000,
1.035200e-02,-1.060000,1.035200e-02,1.160000,
1.035400e-02,-1.000000,1.035400e-02,1.120000,
1.035600e-02,-0.940000,1.035600e-02,1.080000,
1.035800e-02,-0.940000,1.035800e-02,1.120000,
1.036000e-02,-1.040000,1.036000e-02,1.200000,
1.036200e-02,-1.060000,1.036200e-02,1.200000,
1.036400e-02,-1.020000,1.036400e-02,1.160000,
1.036600e-02,-0.960000,1.036600e-02,1.160000,
1.036800e-02,-1.000000,1.036800e-02,1.120000,
1.037000e-02,-1.060000,1.037000e-02,1.200000,
1.037200e-02,-1.000000,1.037200e-02,1.120000,
1.037400e-02,-1.000000,1.037400e-02,1.160000,
1.037600e-02,-0.980000,1.037600e-02,1.160000,
1.037800e-02,-0.960000,1.037800e-02,1.120000,
1.038000e-02,-0.980000,1.038000e-02,1.120000,
1.038200e-02,-0.920000,1.038200e-02,1.080000,
1.038400e-02,-0.960000,1.038400e-02,1.080000,
1.038600e-02,-0.960000,1.038600e-02,1.120000,
1.038800e-02,-1.000000,1.038800e-02,1.120000,
1.039000e-02,-0.980000,1.039000e-02,1.120000,
1.039200e-02,-0.960000,1.039200e-02,1.160000,
1.039400e-02,-1.020000,1.039400e-02,1.200000,
1.039600e-02,-0.960000,1.039600e-02,1.160000,
1.039800e-02,-0.920000,1.039800e-02,1.120000,
1.040000e-02,-0.980000,1.040000e-02,1.160000,
1.040200e-02,-0.980000,1.040200e-02,1.120000,
1.040400e-02,-0.940000,1.040400e-02,1.120000,
1.040600e-02,-0.920000,1.040600e-02,1.120000,
1.040800e-02,-1.040000,1.040800e-02,1.120000,
1.041000e-02,-0.960000,1.041000e-02,1.080000,
1.041200e-02,-1.000000,1.041200e-02,1.160000,
1.041400e-02,-0.940000,1.041400e-02,1.080000,
1.041600e-02,-0.960000,1.041600e-02,1.160000,
1.041800e-02,-0.940000,1.041800e-02,1.160000,
1.042000e-02,-0.940000,1.042000e-02,1.160000,
1.042200e-02,-0.900000,1.042200e-02,1.120000,
1.042400e-02,-0.940000,1.042400e-02,1.200000,
1.042600e-02,-0.900000,1.042600e-02,1.160000,
1.042800e-02,-0.980000,1.042800e-02,1.200000,
1.043000e-02,-0.900000,1.043000e-02,1.160000,
1.043200e-02,-0.960000,1.043200e-02,1.200000,
1.043400e-02,-0.940000,1.043400e-02,1.200000,
1.043600e-02,-0.880000,1.043600e-02,1.160000,
1.043800e-02,-0.920000,1.043800e-02,1.160000,
1.044000e-02,-0.940000,1.044000e-02,1.080000,
1.044200e-02,-0.940000,1.044200e-02,1.120000,
1.044400e-02,-0.920000,1.044400e-02,1.120000,
1.044600e-02,-0.920000,1.044600e-02,1.080000,
1.044800e-02,-0.900000,1.044800e-02,1.160000,
1.045000e-02,-0.880000,1.045000e-02,1.080000,
1.045200e-02,-0.860000,1.045200e-02,1.120000,
1.045400e-02,-0.900000,1.045400e-02,1.120000,
1.045600e-02,-0.860000,1.045600e-02,1.120000,
1.045800e-02,-0.880000,1.045800e-02,1.120000,
1.046000e-02,-0.900000,1.046000e-02,1.160000,
1.046200e-02,-0.860000,1.046200e-02,1.160000,
1.046400e-02,-0.820000,1.046400e-02,1.120000,
1.046600e-02,-0.900000,1.046600e-02,1.160000,
1.046800e-02,-0.860000,1.046800e-02,1.160000,
1.047000e-02,-0.880000,1.047000e-02,1.160000,
1.047200e-02,-0.860000,1.047200e-02,1.200000,
1.047400e-02,-0.880000,1.047400e-02,1.200000,
1.047600e-02,-0.840000,1.047600e-02,1.120000,
1.047800e-02,-0.860000,1.047800e-02,1.160000,
1.048000e-02,-0.800000,1.048000e-02,1.120000,
1.048200e-02,-0.780000,1.048200e-02,1.120000,
1.048400e-02,-0.800000,1.048400e-02,1.160000,
1.048600e-02,-0.860000,1.048600e-02,1.080000,
1.048800e-02,-0.800000,1.048800e-02,1.120000,
1.049000e-02,-0.860000,1.049000e-02,1.120000,
1.049200e-02,-0.840000,1.049200e-02,1.160000,
1.049400e-02,-0.800000,1.049400e-02,1.160000,
1.049600e-02,-0.820000,1.049600e-02,1.120000,
1.049800e-02,-0.800000,1.049800e-02,1.080000,
1.050000e-02,-0.760000,1.050000e-02,1.120000,
1.050200e-02,-0.820000,1.050200e-02,1.120000,
1.050400e-02,-0.780000,1.050400e-02,1.160000,
1.050600e-02,-0.820000,1.050600e-02,1.160000,
1.050800e-02,-0.840000,1.050800e-02,1.120000,
1.051000e-02,-0.800000,1.051000e-02,1.160000,
1.051200e-02,-0.760000,1.051200e-02,1.120000,
1.051400e-02,-0.780000,1.051400e-02,1.120000,
1.051600e-02,-0.820000,1.051600e-02,1.120000,
1.051800e-02,-0.740000,1.051800e-02,1.120000,
1.052000e-02,-0.740000,1.052000e-02,1.200000,
1.052200e-02,-0.760000,1.052200e-02,1.200000,
1.052400e-02,-0.760000,1.052400e-02,1.120000,
1.052600e-02,-0.740000,1.052600e-02,1.160000,
1.052800e-02,-0.740000,1.052800e-02,1.120000,
1.053000e-02,-0.780000,1.053000e-02,1.120000,
1.053200e-02,-0.760000,1.053200e-02,1.120000,
1.053400e-02,-0.740000,1.053400e-02,1.120000,
1.053600e-02,-0.740000,1.053600e-02,1.160000,
1.053800e-02,-0.680000,1.053800e-02,1.160000,
1.054000e-02,-0.700000,1.054000e-02,1.080000,
1.054200e-02,-0.740000,1.054200e-02,1.120000,
1.054400e-02,-0.740000,1.054400e-02,1.120000,
1.054600e-02,-0.740000,1.054600e-02,1.160000,
1.054800e-02,-0.680000,1.054800e-02,1.160000,
1.055000e-02,-0.660000,1.055000e-02,1.160000,
1.055200e-02,-0.800000,1.055200e-02,1.160000,
1.055400e-02,-0.760000,1.055400e-02,1.160000,
1.055600e-02,-0.720000,1.055600e-02,1.160000,
1.055800e-02,-0.720000,1.055800e-02,1.160000,
1.056000e-02,-0.660000,1.056000e-02,1.200000,
1.056200e-02,-0.660000,1.056200e-02,1.200000,
1.056400e-02,-0.680000,1.056400e-02,1.120000,
1.056600e-02,-0.640000,1.056600e-02,1.200000,
1.056800e-02,-0.640000,1.056800e-02,1.160000,
1.057000e-02,-0.640000,1.057000e-02,1.160000,
1.057200e-02,-0.660000,1.057200e-02,1.200000,
1.057400e-02,-0.600000,1.057400e-02,1.160000,
1.057600e-02,-0.620000,1.057600e-02,1.080000,
1.057800e-02,-0.640000,1.057800e-02,1.120000,
1.058000e-02,-0.640000,1.058000e-02,1.160000,
1.058200e-02,-0.600000,1.058200e-02,1.120000,
1.058400e-02,-0.700000,1.058400e-02,1.160000,
1.058600e-02,-0.600000,1.058600e-02,1.160000,
1.058800e-02,-0.700000,1.058800e-02,1.200000,
1.059000e-02,-0.620000,1.059000e-02,1.200000,
1.059200e-02,-0.620000,1.059200e-02,1.200000,
1.059400e-02,-0.660000,1.059400e-02,1.160000,
1.059600e-02,-0.620000,1.059600e-02,1.200000,
1.059800e-02,-0.620000,1.059800e-02,1.160000,
1.060000e-02,-0.660000,1.060000e-02,1.160000,
1.060200e-02,-0.620000,1.060200e-02,1.160000,
1.060400e-02,-0.560000,1.060400e-02,1.080000,
1.060600e-02,-0.640000,1.060600e-02,1.120000,
1.060800e-02,-0.560000,1.060800e-02,1.120000,
1.061000e-02,-0.580000,1.061000e-02,1.120000,
1.061200e-02,-0.600000,1.061200e-02,1.120000,
1.061400e-02,-0.580000,1.061400e-02,1.120000,
1.061600e-02,-0.620000,1.061600e-02,1.080000,
1.061800e-02,-0.600000,1.061800e-02,1.160000,
1.062000e-02,-0.580000,1.062000e-02,1.120000,
1.062200e-02,-0.540000,1.062200e-02,1.080000,
1.062400e-02,-0.540000,1.062400e-02,1.160000,
1.062600e-02,-0.520000,1.062600e-02,1.160000,
1.062800e-02,-0.560000,1.062800e-02,1.160000,
1.063000e-02,-0.540000,1.063000e-02,1.160000,
1.063200e-02,-0.560000,1.063200e-02,1.120000,
1.063400e-02,-0.520000,1.063400e-02,1.200000,
1.063600e-02,-0.520000,1.063600e-02,1.160000,
1.063800e-02,-0.500000,1.063800e-02,1.200000,
1.064000e-02,-0.520000,1.064000e-02,1.160000,
1.064200e-02,-0.560000,1.064200e-02,1.200000,
1.064400e-02,-0.480000,1.064400e-02,1.160000,
1.064600e-02,-0.520000,1.064600e-02,1.200000,
1.064800e-02,-0.520000,1.064800e-02,1.120000,
1.065000e-02,-0.540000,1.065000e-02,1.120000,
1.065200e-02,-0.480000,1.065200e-02,1.160000,
1.065400e-02,-0.540000,1.065400e-02,1.200000,
1.065600e-02,-0.540000,1.065600e-02,1.160000,
1.065800e-02,-0.500000,1.065800e-02,1.120000,
1.066000e-02,-0.500000,1.066000e-02,1.120000,
1.066200e-02,-0.500000,1.066200e-02,1.120000,
1.066400e-02,-0.520000,1.066400e-02,1.120000,
1.066600e-02,-0.480000,1.066600e-02,1.160000,
1.066800e-02,-0.420000,1.066800e-02,1.200000,
1.067000e-02,-0.480000,1.067000e-02,1.160000,
