Type;FSVR-7;
Version;2.23 SP1;
Date;04.Mar 25;
Mode;ANALYZER;
Center Freq;261370.000000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;261370.000000;Hz
Stop;261370.000000;Hz
Ref Level;7.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;25.000000;dB
El Att;0.000000;dB
RBW;1000.000000;Hz
VBW;10000.000000;Hz
SWT;5.000000;s
Trace Mode;VIEW;
Detector;RMS;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;4001;
0;-6.0602097511291504;
0.00125;-6.1680727005004883;
0.0025000000000000001;-6.1863508224487305;
0.0037499999999999999;-5.8296909332275391;
0.0050000000000000001;-6.0462427139282227;
0.0062500000000000003;-6.2191448211669922;
0.0075000000000000006;-6.0680441856384277;
0.0087500000000000008;-6.0375399589538574;
0.01;-5.9045834541320801;
0.01125;-6.1320366859436035;
0.012499999999999999;-6.2593636512756348;
0.013749999999999998;-5.9521656036376953;
0.014999999999999998;-5.9885926246643066;
0.016249999999999997;-6.0715789794921875;
0.017499999999999998;-6.2042455673217773;
0.018749999999999999;-6.0535173416137695;
0.02;-5.9437918663024902;
0.021250000000000002;-6.000370979309082;
0.022500000000000003;-6.2132868766784668;
0.023750000000000004;-6.138493537902832;
0.025000000000000005;-5.9453368186950684;
0.026250000000000006;-6.0387763977050781;
0.027500000000000007;-6.1191911697387695;
0.028750000000000008;-6.1485781669616699;
0.030000000000000009;-6.02410888671875;
0.031250000000000007;-5.8906373977661133;
0.032500000000000008;-6.2130575180053711;
0.033750000000000009;-6.1131010055541992;
0.03500000000000001;-6.042503833770752;
0.036250000000000011;-5.9812092781066895;
0.037500000000000012;-6.0559849739074707;
0.038750000000000014;-6.1325116157531738;
0.040000000000000015;-6.0715317726135254;
0.041250000000000016;-5.9365434646606445;
0.042500000000000017;-6.0815744400024414;
0.043750000000000018;-6.1485662460327148;
0.045000000000000019;-6.0527825355529785;
0.04625000000000002;-5.9981412887573242;
0.047500000000000021;-6.0178279876708984;
0.048750000000000022;-6.1738271713256836;
0.050000000000000024;-6.1020336151123047;
0.051250000000000025;-5.95623779296875;
0.052500000000000026;-6.0745849609375;
0.053750000000000027;-6.0947170257568359;
0.055000000000000028;-6.0955839157104492;
0.056250000000000029;-6.0272893905639648;
0.05750000000000003;-6.0157666206359863;
0.058750000000000031;-6.0661540031433105;
0.060000000000000032;-6.154904842376709;
0.061250000000000034;-5.9599223136901855;
0.062500000000000028;-6.023414134979248;
0.063750000000000029;-6.1651620864868164;
0.06500000000000003;-6.0151185989379883;
0.066250000000000031;-6.1323409080505371;
0.067500000000000032;-5.9723138809204102;
0.068750000000000033;-6.031402587890625;
0.070000000000000034;-6.2148361206054687;
0.071250000000000036;-5.9689235687255859;
0.072500000000000037;-6.0386857986450195;
0.073750000000000038;-6.0702543258666992;
0.075000000000000039;-6.0945734977722168;
0.07625000000000004;-6.1403021812438965;
0.077500000000000041;-5.9174680709838867;
0.078750000000000042;-6.0806026458740234;
0.080000000000000043;-6.1477441787719727;
0.081250000000000044;-6.092613697052002;
0.082500000000000046;-5.9571728706359863;
0.083750000000000047;-6.0369248390197754;
0.085000000000000048;-6.1254591941833496;
0.086250000000000049;-6.2162256240844727;
0.08750000000000005;-5.9714565277099609;
0.088750000000000051;-5.9769001007080078;
0.090000000000000052;-6.0483517646789551;
0.091250000000000053;-6.2524847984313965;
0.092500000000000054;-6.0282883644104004;
0.093750000000000056;-5.9393429756164551;
0.095000000000000057;-6.0650200843811035;
0.096250000000000058;-6.1716489791870117;
0.097500000000000059;-6.1036982536315918;
0.09875000000000006;-5.9338984489440918;
0.10000000000000006;-5.9476652145385742;
0.10125000000000006;-6.2883753776550293;
0.10250000000000006;-6.0941343307495117;
0.10375000000000006;-6.012995719909668;
0.10500000000000007;-5.9007353782653809;
0.10625000000000007;-6.1365633010864258;
0.10750000000000007;-6.2165617942810059;
0.10875000000000007;-6.0316147804260254;
0.11000000000000007;-5.9120769500732422;
0.11125000000000007;-6.0959110260009766;
0.11250000000000007;-6.20501708984375;
0.11375000000000007;-6.0896906852722168;
0.11500000000000007;-5.8912081718444824;
0.11625000000000008;-6.0909562110900879;
0.11750000000000008;-6.1050324440002441;
0.11875000000000008;-6.1822671890258789;
0.12000000000000008;-5.9159927368164062;
0.12125000000000008;-5.9887633323669434;
0.12250000000000008;-6.1462764739990234;
0.12375000000000008;-6.1401152610778809;
0.12500000000000008;-5.9822945594787598;
0.12625000000000008;-5.9687538146972656;
0.12750000000000009;-6.1010756492614746;
0.12875000000000009;-6.1774296760559082;
0.13000000000000009;-6.0215959548950195;
0.13125000000000009;-5.9789595603942871;
0.13250000000000009;-6.0483736991882324;
0.13375000000000009;-6.1709375381469727;
0.13500000000000009;-6.0340266227722168;
0.13625000000000009;-5.9800934791564941;
0.13750000000000009;-6.0481820106506348;
0.1387500000000001;-6.1226344108581543;
0.1400000000000001;-6.1228694915771484;
0.1412500000000001;-5.9747738838195801;
0.1425000000000001;-5.9951915740966797;
0.1437500000000001;-6.1622133255004883;
0.1450000000000001;-6.067619800567627;
0.1462500000000001;-6.0134525299072266;
0.1475000000000001;-6.0207476615905762;
0.1487500000000001;-6.0511569976806641;
0.15000000000000011;-6.1939072608947754;
0.15125000000000011;-5.9649348258972168;
0.15250000000000011;-6.034510612487793;
0.15375000000000011;-6.0773353576660156;
0.15500000000000011;-6.0887055397033691;
0.15625000000000011;-6.034576416015625;
0.15750000000000011;-5.9766483306884766;
0.15875000000000011;-6.0882110595703125;
0.16000000000000011;-6.1116461753845215;
0.16125000000000012;-6.0408568382263184;
0.16250000000000012;-5.9929494857788086;
0.16375000000000012;-6.0633468627929687;
0.16500000000000012;-6.1712474822998047;
0.16625000000000012;-6.0014352798461914;
0.16750000000000012;-6.0289778709411621;
0.16875000000000012;-5.9829812049865723;
0.17000000000000012;-6.1984481811523437;
0.17125000000000012;-6.0650410652160645;
0.17250000000000013;-5.9899311065673828;
0.17375000000000013;-6.0136194229125977;
0.17500000000000013;-6.1649518013000488;
0.17625000000000013;-6.0797572135925293;
0.17750000000000013;-6.0087623596191406;
0.17875000000000013;-5.9437532424926758;
0.18000000000000013;-6.1295585632324219;
0.18125000000000013;-6.1770639419555664;
0.18250000000000013;-5.992152214050293;
0.18375000000000014;-5.9281144142150879;
0.18500000000000014;-6.1112499237060547;
0.18625000000000014;-6.0993514060974121;
0.18750000000000014;-6.1911764144897461;
0.18875000000000014;-5.8758034706115723;
0.19000000000000014;-6.048825740814209;
0.19125000000000014;-6.1939239501953125;
0.19250000000000014;-6.0828475952148437;
0.19375000000000014;-5.9652886390686035;
0.19500000000000015;-6.0052342414855957;
0.19625000000000015;-6.1080584526062012;
0.19750000000000015;-6.2659926414489746;
0.19875000000000015;-5.9428935050964355;
0.20000000000000015;-5.9217371940612793;
0.20125000000000015;-6.128201961517334;
0.20250000000000015;-6.1598663330078125;
0.20375000000000015;-6.0873599052429199;
0.20500000000000015;-5.9705724716186523;
0.20625000000000016;-5.9868812561035156;
0.20750000000000016;-6.2627983093261719;
0.20875000000000016;-6.0382246971130371;
0.21000000000000016;-5.9394211769104004;
0.21125000000000016;-6.0021657943725586;
0.21250000000000016;-6.14794921875;
0.21375000000000016;-6.1658124923706055;
0.21500000000000016;-5.9612617492675781;
0.21625000000000016;-5.9436392784118652;
0.21750000000000017;-6.1130819320678711;
0.21875000000000017;-6.1638607978820801;
0.22000000000000017;-6.0060901641845703;
0.22125000000000017;-5.9038524627685547;
0.22250000000000017;-6.1641383171081543;
0.22375000000000017;-6.1281442642211914;
0.22500000000000017;-6.0504755973815918;
0.22625000000000017;-5.9907698631286621;
0.22750000000000017;-6.0005578994750977;
0.22875000000000018;-6.2111515998840332;
0.23000000000000018;-6.0842747688293457;
0.23125000000000018;-5.932042121887207;
0.23250000000000018;-6.1035089492797852;
0.23375000000000018;-6.1046967506408691;
0.23500000000000018;-6.0862545967102051;
0.23625000000000018;-6.0360894203186035;
0.23750000000000018;-5.927283763885498;
0.23875000000000018;-6.2340836524963379;
0.24000000000000019;-6.1009340286254883;
0.24125000000000019;-5.9684720039367676;
0.24250000000000019;-6.0499048233032227;
0.24375000000000019;-6.0261993408203125;
0.24500000000000019;-6.1513733863830566;
0.24625000000000019;-6.0512375831604004;
0.24750000000000019;-5.971198558807373;
0.24875000000000019;-6.156463623046875;
0.25000000000000017;-6.0897393226623535;
0.25125000000000014;-6.0355358123779297;
0.25250000000000011;-5.9715170860290527;
0.25375000000000009;-6.1033363342285156;
0.25500000000000006;-6.0999422073364258;
0.25625000000000003;-6.0883083343505859;
0.25750000000000001;-6.0004701614379883;
0.25874999999999998;-6.0279135704040527;
0.25999999999999995;-6.1654858589172363;
0.26124999999999993;-6.0385642051696777;
0.2624999999999999;-5.9822793006896973;
0.26374999999999987;-6.0568490028381348;
0.26499999999999985;-6.119326114654541;
0.26624999999999982;-6.131011962890625;
0.26749999999999979;-5.9904460906982422;
0.26874999999999977;-5.993985652923584;
0.26999999999999974;-6.1111431121826172;
0.27124999999999971;-6.1967473030090332;
0.27249999999999969;-5.9494194984436035;
0.27374999999999966;-6.0009589195251465;
0.27499999999999963;-6.0629911422729492;
0.27624999999999961;-6.1908478736877441;
0.27749999999999958;-6.0588879585266113;
0.27874999999999955;-5.9306759834289551;
0.27999999999999953;-6.049832820892334;
0.2812499999999995;-6.1866073608398437;
0.28249999999999947;-6.1120409965515137;
0.28374999999999945;-5.9010286331176758;
0.28499999999999942;-6.0308871269226074;
0.28624999999999939;-6.1422500610351563;
0.28749999999999937;-6.1265239715576172;
0.28874999999999934;-6.054811954498291;
0.28999999999999931;-5.8969979286193848;
0.29124999999999929;-6.2158222198486328;
0.29249999999999926;-6.1724472045898438;
0.29374999999999923;-5.9403214454650879;
0.29499999999999921;-5.9849076271057129;
0.29624999999999918;-6.0054769515991211;
0.29749999999999915;-6.2644495964050293;
0.29874999999999913;-6.1234564781188965;
0.2999999999999991;-5.8720917701721191;
0.30124999999999907;-6.0790128707885742;
0.30249999999999905;-6.1889820098876953;
0.30374999999999902;-6.054377555847168;
0.30499999999999899;-5.9982681274414062;
0.30624999999999897;-5.9412646293640137;
0.30749999999999894;-6.174933910369873;
0.30874999999999891;-6.2068357467651367;
0.30999999999999889;-5.9340190887451172;
0.31124999999999886;-5.9545345306396484;
0.31249999999999883;-6.1241521835327148;
0.31374999999999881;-6.1192784309387207;
0.31499999999999878;-6.078885555267334;
0.31624999999999875;-5.8706769943237305;
0.31749999999999873;-6.124720573425293;
0.3187499999999987;-6.1810951232910156;
0.31999999999999867;-6.0394062995910645;
0.32124999999999865;-5.9502034187316895;
0.32249999999999862;-6.0351920127868652;
0.32374999999999859;-6.1384625434875488;
0.32499999999999857;-6.165745735168457;
0.32624999999999854;-5.9649910926818848;
0.32749999999999851;-6.0016374588012695;
0.32874999999999849;-6.1604795455932617;
0.32999999999999846;-6.1062278747558594;
0.33124999999999843;-6.0255064964294434;
0.33249999999999841;-6.0142498016357422;
