Type;FSVR-7;
Version;2.23 SP1;
Date;03.Mar 25;
Mode;ANALYZER;
Center Freq;261420.000000;Hz
Freq Offset;0.000000;Hz
Span;1000.000000;Hz
x-Axis;LIN;
Start;260920.000000;Hz
Stop;261920.000000;Hz
Ref Level;-78.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;50.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;5.000000;Hz
VBW;50.000000;Hz
SWT;0.379001;s
Trace Mode;AVERAGE;
Detector;RMS;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
260933.5;-114.20526123046875;
260933.75;-114.20156860351562;
260934;-114.21272277832031;
260934.25;-114.2537841796875;
260934.5;-114.30863189697266;
260934.75;-114.32422637939453;
260935;-114.36710357666016;
260935.25;-114.41532897949219;
260935.5;-114.40663146972656;
260935.75;-114.39243316650391;
260936;-114.39378356933594;
260936.25;-114.41419982910156;
260936.5;-114.41445159912109;
260936.75;-114.43840026855469;
260937;-114.4822998046875;
260937.25;-114.50617980957031;
260937.5;-114.49787139892578;
260937.75;-114.47399139404297;
260938;-114.47724151611328;
260938.25;-114.49757385253906;
260938.5;-114.51566314697266;
260938.75;-114.53900909423828;
260939;-114.60018920898437;
260939.25;-114.66690063476562;
260939.5;-114.68807220458984;
260939.75;-114.75154113769531;
260940;-114.83444213867187;
260940.25;-114.93521118164062;
260940.5;-114.93962860107422;
260940.75;-114.94969940185547;
260941;-114.98017120361328;
260941.25;-115.01941680908203;
260941.5;-115.03532409667969;
260941.75;-114.99555206298828;
260942;-114.93919372558594;
260942.25;-114.92301940917969;
260942.5;-114.92967224121094;
260942.75;-114.94832611083984;
260943;-114.94216156005859;
260943.25;-114.94948577880859;
260943.5;-114.99913787841797;
260943.75;-115.03196716308594;
260944;-115.0662841796875;
260944.25;-115.13008880615234;
260944.5;-115.12529754638672;
260944.75;-115.12677001953125;
260945;-115.08516693115234;
260945.25;-115.02615356445312;
260945.5;-115.04238891601562;
260945.75;-115.02961730957031;
260946;-115.05205535888672;
260946.25;-115.00951385498047;
260946.5;-114.98122406005859;
260946.75;-114.93214416503906;
260947;-114.88854217529297;
260947.25;-114.84732818603516;
260947.5;-114.81623077392578;
260947.75;-114.79319763183594;
260948;-114.78023529052734;
260948.25;-114.79568481445312;
260948.5;-114.81616973876953;
260948.75;-114.77812957763672;
260949;-114.74074554443359;
260949.25;-114.72621917724609;
260949.5;-114.73307800292969;
260949.75;-114.74658203125;
260950;-114.73456573486328;
260950.25;-114.77873229980469;
260950.5;-114.81391143798828;
260950.75;-114.80459594726562;
260951;-114.80398559570312;
260951.25;-114.80366516113281;
260951.5;-114.76651000976562;
260951.75;-114.69112396240234;
260952;-114.63139343261719;
260952.25;-114.60309600830078;
260952.5;-114.60363006591797;
260952.75;-114.64275360107422;
260953;-114.68045043945312;
260953.25;-114.76934814453125;
260953.5;-114.83605194091797;
260953.75;-114.91230773925781;
260954;-114.92351531982422;
260954.25;-114.95098876953125;
260954.5;-114.88671112060547;
260954.75;-114.79819488525391;
260955;-114.7503662109375;
260955.25;-114.69464874267578;
260955.5;-114.63385772705078;
260955.75;-114.60665130615234;
260956;-114.57530975341797;
260956.25;-114.60769653320312;
260956.5;-114.63999938964844;
260956.75;-114.66597747802734;
260957;-114.63034057617187;
260957.25;-114.61965942382812;
260957.5;-114.56404113769531;
260957.75;-114.54939270019531;
260958;-114.55370330810547;
260958.25;-114.55670928955078;
260958.5;-114.56673431396484;
260958.75;-114.57888031005859;
260959;-114.52571868896484;
260959.25;-114.52860260009766;
260959.5;-114.57855224609375;
260959.75;-114.5791015625;
260960;-114.55820465087891;
260960.25;-114.52870178222656;
260960.5;-114.53260040283203;
260960.75;-114.51557159423828;
260961;-114.5135498046875;
260961.25;-114.50714111328125;
260961.5;-114.52295684814453;
260961.75;-114.56307220458984;
260962;-114.56892395019531;
260962.25;-114.54350280761719;
260962.5;-114.53700256347656;
260962.75;-114.57767486572266;
260963;-114.64134216308594;
260963.25;-114.72655487060547;
260963.5;-114.71844482421875;
260963.75;-114.70518493652344;
260964;-114.72339630126953;
260964.25;-114.69809722900391;
260964.5;-114.60137939453125;
260964.75;-114.53414154052734;
260965;-114.51163482666016;
260965.25;-114.46550750732422;
260965.5;-114.42153167724609;
260965.75;-114.36777496337891;
260966;-114.27590942382812;
260966.25;-114.21115112304687;
260966.5;-114.17241668701172;
260966.75;-114.15538024902344;
260967;-114.16197967529297;
260967.25;-114.14890289306641;
260967.5;-114.16919708251953;
260967.75;-114.20304870605469;
260968;-114.26590728759766;
260968.25;-114.27522277832031;
260968.5;-114.2994384765625;
260968.75;-114.34764862060547;
260969;-114.41797637939453;
260969.25;-114.43870544433594;
260969.5;-114.47141265869141;
260969.75;-114.52886962890625;
260970;-114.56615447998047;
260970.25;-114.57350921630859;
260970.5;-114.59128570556641;
260970.75;-114.58599090576172;
260971;-114.57265472412109;
260971.25;-114.61154174804688;
260971.5;-114.57345581054687;
260971.75;-114.50357818603516;
260972;-114.44599914550781;
260972.25;-114.37934875488281;
260972.5;-114.34896087646484;
260972.75;-114.25259399414062;
260973;-114.20730590820312;
260973.25;-114.20803833007812;
260973.5;-114.20435333251953;
260973.75;-114.24663543701172;
260974;-114.28823852539062;
260974.25;-114.29360198974609;
260974.5;-114.27933502197266;
260974.75;-114.28731536865234;
260975;-114.31435394287109;
260975.25;-114.20624542236328;
260975.5;-114.19088745117187;
260975.75;-114.20975494384766;
260976;-114.26271057128906;
260976.25;-114.26313018798828;
260976.5;-114.29051208496094;
260976.75;-114.3250732421875;
260977;-114.34339904785156;
260977.25;-114.40334320068359;
260977.5;-114.45694732666016;
260977.75;-114.48945617675781;
260978;-114.50887298583984;
260978.25;-114.53885650634766;
260978.5;-114.56497955322266;
260978.75;-114.6024169921875;
260979;-114.66214752197266;
260979.25;-114.72381591796875;
260979.5;-114.76983642578125;
260979.75;-114.78559112548828;
260980;-114.78042602539062;
260980.25;-114.76244354248047;
260980.5;-114.76261138916016;
260980.75;-114.76828765869141;
260981;-114.73432159423828;
260981.25;-114.76791381835937;
260981.5;-114.76333618164062;
260981.75;-114.68870544433594;
260982;-114.59975433349609;
260982.25;-114.56350708007812;
260982.5;-114.57286834716797;
260982.75;-114.54946136474609;
260983;-114.53256225585937;
260983.25;-114.505859375;
260983.5;-114.44672393798828;
260983.75;-114.39984130859375;
260984;-114.38207244873047;
260984.25;-114.40427398681641;
260984.5;-114.44508361816406;
260984.75;-114.48917388916016;
260985;-114.48660278320312;
260985.25;-114.48827362060547;
260985.5;-114.49325561523437;
260985.75;-114.51160430908203;
260986;-114.48014831542969;
260986.25;-114.43968200683594;
260986.5;-114.40628051757812;
260986.75;-114.37461853027344;
260987;-114.30426025390625;
260987.25;-114.24134063720703;
260987.5;-114.16423034667969;
260987.75;-114.12340545654297;
260988;-114.11375427246094;
260988.25;-114.12815093994141;
260988.5;-114.18745422363281;
260988.75;-114.18900299072266;
260989;-114.21886444091797;
260989.25;-114.22831726074219;
260989.5;-114.22386169433594;
260989.75;-114.24662780761719;
260990;-114.27912139892578;
260990.25;-114.30810546875;
260990.5;-114.38202667236328;
260990.75;-114.38420867919922;
260991;-114.35860443115234;
260991.25;-114.37284088134766;
260991.5;-114.34464263916016;
260991.75;-114.32965850830078;
260992;-114.34548187255859;
260992.25;-114.31935119628906;
260992.5;-114.27753448486328;
260992.75;-114.27333068847656;
260993;-114.27217864990234;
260993.25;-114.20465850830078;
260993.5;-114.14892578125;
260993.75;-114.12120819091797;
260994;-114.12013244628906;
260994.25;-114.13291168212891;
260994.5;-114.12368774414062;
260994.75;-114.13758850097656;
260995;-114.13276672363281;
260995.25;-114.14161682128906;
260995.5;-114.15922546386719;
260995.75;-114.17844390869141;
260996;-114.21739959716797;
260996.25;-114.24836730957031;
260996.5;-114.29705810546875;
260996.75;-114.36930847167969;
260997;-114.45046234130859;
260997.25;-114.52799987792969;
260997.5;-114.58899688720703;
260997.75;-114.60633850097656;
260998;-114.62227630615234;
260998.25;-114.64312744140625;
260998.5;-114.67565155029297;
260998.75;-114.67860412597656;
260999;-114.64290618896484;
260999.25;-114.63064575195312;
260999.5;-114.62389373779297;
260999.75;-114.62185668945312;
261000;-114.63249969482422;
261000.25;-114.66586303710937;
261000.5;-114.69676971435547;
261000.75;-114.73703002929687;
261001;-114.77778625488281;
261001.25;-114.8446044921875;
261001.5;-114.92554473876953;
261001.75;-115.00360107421875;
261002;-115.01689147949219;
261002.25;-115.04225921630859;
261002.5;-115.03182983398437;
261002.75;-115.06437683105469;
261003;-115.12151336669922;
261003.25;-115.14350891113281;
261003.5;-115.19490814208984;
261003.75;-115.25786590576172;
261004;-115.27323913574219;
261004.25;-115.2908935546875;
261004.5;-115.26544189453125;
261004.75;-115.24446868896484;
261005;-115.22079467773437;
261005.25;-115.15162658691406;
261005.5;-115.10681915283203;
261005.75;-115.08247375488281;
261006;-115.04003143310547;
261006.25;-114.98829650878906;
261006.5;-114.9163818359375;
261006.75;-114.82166290283203;
261007;-114.73394775390625;
261007.25;-114.67664337158203;
261007.5;-114.63021087646484;
261007.75;-114.56231689453125;
261008;-114.51416778564453;
261008.25;-114.494384765625;
261008.5;-114.45791625976562;
261008.75;-114.42987823486328;
261009;-114.42826080322266;
261009.25;-114.44460296630859;
261009.5;-114.47964477539062;
261009.75;-114.47724914550781;
261010;-114.46146392822266;
261010.25;-114.47999572753906;
261010.5;-114.45813751220703;
261010.75;-114.48155975341797;
261011;-114.43031311035156;
261011.25;-114.39647674560547;
261011.5;-114.39359283447266;
261011.75;-114.38232421875;
261012;-114.41127777099609;
261012.25;-114.45973968505859;
261012.5;-114.49928283691406;
261012.75;-114.59427642822266;
261013;-114.6639404296875;
261013.25;-114.69408416748047;
261013.5;-114.74181365966797;
261013.75;-114.78877258300781;
261014;-114.76637268066406;
261014.25;-114.7059326171875;
261014.5;-114.64545440673828;
261014.75;-114.60391998291016;
261015;-114.57359313964844;
261015.25;-114.52754974365234;
261015.5;-114.47809600830078;
261015.75;-114.42332458496094;
261016;-114.35909271240234;
261016.25;-114.31898498535156;
261016.5;-114.26650238037109;
261016.75;-114.21267700195312;
261017;-114.17710876464844;
261017.25;-114.14954376220703;
261017.5;-114.09707641601562;
261017.75;-114.07008361816406;
261018;-114.05071258544922;
261018.25;-114.05097198486328;
261018.5;-114.06263732910156;
261018.75;-114.08951568603516;
261019;-114.10953521728516;
261019.25;-114.14188385009766;
261019.5;-114.18260192871094;
261019.75;-114.23704528808594;
261020;-114.30368804931641;
261020.25;-114.38774108886719;
261020.5;-114.44226837158203;
261020.75;-114.47806549072266;
261021;-114.49893951416016;
261021.25;-114.48124694824219;
261021.5;-114.48115539550781;
261021.75;-114.50017547607422;
261022;-114.51774597167969;
261022.25;-114.55939483642578;
261022.5;-114.56198883056641;
261022.75;-114.56242370605469;
261023;-114.54273223876953;
261023.25;-114.54283905029297;
261023.5;-114.56529998779297;
261023.75;-114.61315155029297;
261024;-114.59683990478516;
261024.25;-114.56639099121094;
261024.5;-114.51136016845703;
261024.75;-114.47362518310547;
261025;-114.47286224365234;
261025.25;-114.49600982666016;
261025.5;-114.494140625;
261025.75;-114.49013519287109;
261026;-114.52587890625;
261026.25;-114.59081268310547;
261026.5;-114.57685089111328;
261026.75;-114.58306121826172;
261027;-114.55746459960937;
261027.25;-114.55335235595703;
261027.5;-114.50093078613281;
261027.75;-114.46977233886719;
261028;-114.47859954833984;
261028.25;-114.48487854003906;
261028.5;-114.47681427001953;
261028.75;-114.46576690673828;
261029;-114.44293212890625;
261029.25;-114.43389892578125;
261029.5;-114.44228363037109;
261029.75;-114.45538330078125;
261030;-114.47575378417969;
261030.25;-114.52151489257812;
261030.5;-114.53782653808594;
261030.75;-114.56351470947266;
261031;-114.61200714111328;
261031.25;-114.64265441894531;
261031.5;-114.67335510253906;
261031.75;-114.66170501708984;
261032;-114.65362548828125;
261032.25;-114.66534423828125;
261032.5;-114.67572021484375;
261032.75;-114.71275329589844;
261033;-114.74448394775391;
261033.25;-114.78832244873047;
261033.5;-114.83965301513672;
261033.75;-114.84403228759766;
261034;-114.85503387451172;
261034.25;-114.75364685058594;
261034.5;-114.69962310791016;
261034.75;-114.70723724365234;
261035;-114.715087890625;
261035.25;-114.75995635986328;
261035.5;-114.74247741699219;
261035.75;-114.73589324951172;
261036;-114.72474670410156;
261036.25;-114.73152160644531;
261036.5;-114.77680969238281;
261036.75;-114.8367919921875;
261037;-114.80064392089844;
261037.25;-114.74617767333984;
261037.5;-114.71813201904297;
261037.75;-114.68558502197266;
261038;-114.64244842529297;
261038.25;-114.62838745117187;
261038.5;-114.71445465087891;
261038.75;-114.65478515625;
261039;-114.64879608154297;
261039.25;-114.66016387939453;
261039.5;-114.65586090087891;
261039.75;-114.60247039794922;
261040;-114.52890777587891;
261040.25;-114.47402954101562;
261040.5;-114.42738342285156;
261040.75;-114.40737915039062;
261041;-114.39645385742187;
261041.25;-114.42544555664062;
261041.5;-114.35613250732422;
261041.75;-114.3253173828125;
261042;-114.31944274902344;
261042.25;-114.28762817382812;
261042.5;-114.27747344970703;
261042.75;-114.31098937988281;
261043;-114.32942962646484;
261043.25;-114.30953979492187;
261043.5;-114.32075500488281;
261043.75;-114.37354278564453;
261044;-114.34164428710937;
261044.25;-114.34889221191406;
261044.5;-114.34623718261719;
261044.75;-114.36948394775391;
261045;-114.40911102294922;
261045.25;-114.42131042480469;
261045.5;-114.41860961914062;
261045.75;-114.42505645751953;
261046;-114.43980407714844;
261046.25;-114.40474700927734;
261046.5;-114.39823913574219;
261046.75;-114.39746856689453;
261047;-114.37574005126953;
261047.25;-114.39984893798828;
261047.5;-114.45260620117187;
261047.75;-114.42552947998047;
261048;-114.42240905761719;
261048.25;-114.43627166748047;
261048.5;-114.40470123291016;
261048.75;-114.38594818115234;
261049;-114.38800811767578;
261049.25;-114.41082763671875;
261049.5;-114.43412017822266;
261049.75;-114.44502258300781;
261050;-114.45201873779297;
261050.25;-114.50204467773437;
261050.5;-114.4949951171875;
261050.75;-114.44257354736328;
261051;-114.4119873046875;
261051.25;-114.38697814941406;
261051.5;-114.36478424072266;
261051.75;-114.32659149169922;
261052;-114.30530548095703;
261052.25;-114.28041076660156;
261052.5;-114.25093841552734;
261052.75;-114.23432159423828;
261053;-114.24568176269531;
261053.25;-114.29629516601562;
261053.5;-114.31895446777344;
261053.75;-114.32917022705078;
261054;-114.31340789794922;
261054.25;-114.32318878173828;
261054.5;-114.36746215820312;
261054.75;-114.41818237304687;
261055;-114.49472808837891;
261055.25;-114.53311157226562;
261055.5;-114.55757141113281;
261055.75;-114.60990142822266;
261056;-114.65651702880859;
261056.25;-114.64565277099609;
261056.5;-114.63014984130859;
261056.75;-114.56405639648437;
261057;-114.55548858642578;
261057.25;-114.48540496826172;
261057.5;-114.43307495117187;
261057.75;-114.36842346191406;
261058;-114.35851287841797;
261058.25;-114.34371185302734;
261058.5;-114.31066131591797;
261058.75;-114.28012084960937;
261059;-114.25772094726562;
261059.25;-114.26681518554687;
261059.5;-114.31352233886719;
261059.75;-114.40341186523437;
261060;-114.41316986083984;
261060.25;-114.44293975830078;
261060.5;-114.45283508300781;
261060.75;-114.43919372558594;
261061;-114.47080993652344;
261061.25;-114.48985290527344;
261061.5;-114.45937347412109;
261061.75;-114.41402435302734;
261062;-114.377197265625;
261062.25;-114.3701171875;
261062.5;-114.36098480224609;
261062.75;-114.36054229736328;
261063;-114.35618591308594;
261063.25;-114.35718536376953;
261063.5;-114.41932678222656;
261063.75;-114.48374176025391;
261064;-114.50560760498047;
261064.25;-114.53428649902344;
261064.5;-114.53153991699219;
261064.75;-114.54620361328125;
261065;-114.52003479003906;
261065.25;-114.50034332275391;
261065.5;-114.48337554931641;
261065.75;-114.462646484375;
261066;-114.46513366699219;
261066.25;-114.43780517578125;
261066.5;-114.42696380615234;
261066.75;-114.44815826416016;
261067;-114.48323822021484;
261067.25;-114.49449920654297;
261067.5;-114.50322723388672;
261067.75;-114.56597900390625;
261068;-114.66129302978516;
261068.25;-114.68819427490234;
261068.5;-114.71604919433594;
261068.75;-114.73359680175781;
261069;-114.71428680419922;
261069.25;-114.72758483886719;
261069.5;-114.69747924804687;
261069.75;-114.67067718505859;
261070;-114.63677215576172;
261070.25;-114.56615447998047;
261070.5;-114.50529479980469;
261070.75;-114.46817016601562;
261071;-114.43679046630859;
261071.25;-114.44194030761719;
261071.5;-114.43185424804687;
261071.75;-114.43031311035156;
261072;-114.40575408935547;
261072.25;-114.38252258300781;
261072.5;-114.38775634765625;
261072.75;-114.40216827392578;
261073;-114.42526245117187;
261073.25;-114.46253204345703;
261073.5;-114.44145202636719;
261073.75;-114.38629913330078;
261074;-114.34837341308594;
261074.25;-114.32264709472656;
261074.5;-114.32241058349609;
261074.75;-114.30242156982422;
261075;-114.32908630371094;
261075.25;-114.38881683349609;
261075.5;-114.47845458984375;
261075.75;-114.57975769042969;
261076;-114.66652679443359;
261076.25;-114.78777313232422;
261076.5;-114.81658935546875;
261076.75;-114.83387756347656;
261077;-114.8372802734375;
261077.25;-114.80485534667969;
261077.5;-114.80353546142578;
261077.75;-114.82317352294922;
261078;-114.87126159667969;
261078.25;-114.92921447753906;
261078.5;-114.93573760986328;
261078.75;-114.90631103515625;
261079;-114.90372467041016;
261079.25;-114.90233612060547;
261079.5;-114.93140411376953;
261079.75;-114.95822906494141;
261080;-114.96510314941406;
261080.25;-114.97499847412109;
261080.5;-114.96141815185547;
261080.75;-114.98804473876953;
261081;-115.01908111572266;
261081.25;-114.98503875732422;
261081.5;-114.97815704345703;
261081.75;-115.01230621337891;
261082;-114.96280670166016;
261082.25;-114.96852874755859;
261082.5;-114.96833801269531;
261082.75;-114.93175506591797;
261083;-114.87979888916016;
261083.25;-114.85077667236328;
261083.5;-114.86008453369141;
261083.75;-114.88531494140625;
261084;-114.97490692138672;
261084.25;-114.97605895996094;
261084.5;-114.95265960693359;
261084.75;-114.97280120849609;
261085;-114.94939422607422;
261085.25;-114.97123718261719;
261085.5;-114.99199676513672;
261085.75;-115.01692199707031;
261086;-115.06690979003906;
261086.25;-115.10415649414062;
261086.5;-115.12668609619141;
261086.75;-115.10614013671875;
261087;-115.06157684326172;
261087.25;-115.01363372802734;
261087.5;-114.97835540771484;
261087.75;-114.88346862792969;
261088;-114.79940795898437;
261088.25;-114.66758728027344;
261088.5;-114.58634185791016;
261088.75;-114.52677154541016;
261089;-114.44849395751953;
261089.25;-114.39447784423828;
261089.5;-114.32513427734375;
261089.75;-114.2230224609375;
261090;-114.15583038330078;
261090.25;-114.13663482666016;
261090.5;-114.03801727294922;
261090.75;-113.98138427734375;
261091;-113.95987701416016;
261091.25;-113.97758483886719;
261091.5;-113.95670318603516;
261091.75;-113.978271484375;
261092;-114.01799011230469;
261092.25;-114.06063079833984;
261092.5;-114.118896484375;
261092.75;-114.15120697021484;
261093;-114.19530487060547;
261093.25;-114.24282836914062;
261093.5;-114.27647399902344;
261093.75;-114.31276702880859;
261094;-114.34348297119141;
261094.25;-114.42313385009766;
261094.5;-114.41136932373047;
261094.75;-114.43263244628906;
261095;-114.47526550292969;
261095.25;-114.47379302978516;
261095.5;-114.4981689453125;
261095.75;-114.46559143066406;
261096;-114.40432739257812;
261096.25;-114.36174011230469;
261096.5;-114.32118225097656;
261096.75;-114.29729461669922;
261097;-114.31063842773437;
261097.25;-114.33090972900391;
261097.5;-114.33261108398437;
261097.75;-114.31374359130859;
261098;-114.30067443847656;
261098.25;-114.30229187011719;
261098.5;-114.30671691894531;
261098.75;-114.31561279296875;
261099;-114.26515960693359;
261099.25;-114.26898956298828;
261099.5;-114.29112243652344;
261099.75;-114.30850982666016;
261100;-114.32429504394531;
261100.25;-114.33322143554687;
261100.5;-114.34712982177734;
261100.75;-114.40457916259766;
261101;-114.46190643310547;
261101.25;-114.48659515380859;
261101.5;-114.550537109375;
261101.75;-114.52932739257813;
261102;-114.51483917236328;
261102.25;-114.51598358154297;
261102.5;-114.52511596679687;
261102.75;-114.55150604248047;
261103;-114.54421997070312;
261103.25;-114.50154876708984;
261103.5;-114.44937896728516;
261103.75;-114.42428588867187;
261104;-114.44546508789062;
261104.25;-114.4620361328125;
261104.5;-114.47701263427734;
261104.75;-114.48945617675781;
261105;-114.50173950195312;
261105.25;-114.52388763427734;
261105.5;-114.56069946289063;
261105.75;-114.59329986572266;
261106;-114.65617370605469;
261106.25;-114.69129180908203;
261106.5;-114.68085479736328;
261106.75;-114.67501068115234;
261107;-114.69826507568359;
261107.25;-114.66924285888672;
261107.5;-114.61639404296875;
261107.75;-114.55559539794922;
261108;-114.52043914794922;
261108.25;-114.5157470703125;
261108.5;-114.46507263183594;
261108.75;-114.46827697753906;
261109;-114.46128845214844;
261109.25;-114.44474792480469;
261109.5;-114.42485809326172;
261109.75;-114.43170928955078;
261110;-114.42670440673828;
261110.25;-114.40468597412109;
261110.5;-114.37453460693359;
261110.75;-114.38214111328125;
261111;-114.40290832519531;
261111.25;-114.41061401367188;
261111.5;-114.39527130126953;
261111.75;-114.36568450927734;
261112;-114.35520172119141;
261112.25;-114.37213134765625;
261112.5;-114.40688323974609;
261112.75;-114.45326232910156;
261113;-114.47231292724609;
261113.25;-114.49152374267578;
261113.5;-114.53089141845703;
261113.75;-114.54976654052734;
261114;-114.614990234375;
261114.25;-114.6502685546875;
261114.5;-114.65388488769531;
261114.75;-114.62747955322266;
261115;-114.61501312255859;
261115.25;-114.59951019287109;
261115.5;-114.59910583496094;
261115.75;-114.65793609619141;
261116;-114.67828369140625;
261116.25;-114.66535186767578;
261116.5;-114.6295166015625;
261116.75;-114.63443756103516;
261117;-114.68876647949219;
261117.25;-114.729248046875;
261117.5;-114.77771759033203;
261117.75;-114.75682067871094;
261118;-114.79833221435547;
261118.25;-114.77181243896484;
261118.5;-114.69451141357422;
261118.75;-114.62464904785156;
261119;-114.60527801513672;
261119.25;-114.64427185058594;
261119.5;-114.62816619873047;
261119.75;-114.61194610595703;
261120;-114.66391754150391;
261120.25;-114.72010040283203;
261120.5;-114.70034790039062;
261120.75;-114.68508148193359;
261121;-114.69593048095703;
261121.25;-114.66558074951172;
261121.5;-114.67737579345703;
261121.75;-114.69268035888672;
261122;-114.69869995117187;
261122.25;-114.71807861328125;
261122.5;-114.77848052978516;
261122.75;-114.82450103759766;
261123;-114.80180358886719;
261123.25;-114.77671813964844;
261123.5;-114.76564788818359;
261123.75;-114.76541137695312;
261124;-114.78141021728516;
261124.25;-114.78394317626953;
261124.5;-114.79493713378906;
261124.75;-114.79730987548828;
261125;-114.80805206298828;
261125.25;-114.82732391357422;
261125.5;-114.80584716796875;
261125.75;-114.797119140625;
261126;-114.82780456542969;
261126.25;-114.81912994384766;
261126.5;-114.81641387939453;
261126.75;-114.84677886962891;
261127;-114.81067657470703;
261127.25;-114.78487396240234;
261127.5;-114.79507446289063;
261127.75;-114.87217712402344;
261128;-114.883056640625;
261128.25;-114.82550811767578;
261128.5;-114.77481079101562;
261128.75;-114.75022888183594;
261129;-114.74950408935547;
261129.25;-114.75839233398438;
261129.5;-114.67145538330078;
261129.75;-114.60723876953125;
261130;-114.51705932617187;
261130.25;-114.44562530517578;
261130.5;-114.40474700927734;
261130.75;-114.35088348388672;
261131;-114.29977416992187;
261131.25;-114.2864990234375;
261131.5;-114.26072692871094;
261131.75;-114.29481506347656;
261132;-114.35425567626953;
261132.25;-114.3616943359375;
261132.5;-114.40431213378906;
261132.75;-114.43626403808594;
261133;-114.45853424072266;
261133.25;-114.45140075683594;
261133.5;-114.41604614257812;
261133.75;-114.35727691650391;
261134;-114.32034301757813;
261134.25;-114.30970001220703;
261134.5;-114.30107116699219;
261134.75;-114.28675079345703;
261135;-114.26226043701172;
261135.25;-114.23168182373047;
261135.5;-114.21894836425781;
261135.75;-114.23397827148437;
261136;-114.2921142578125;
261136.25;-114.36357879638672;
261136.5;-114.32111358642578;
261136.75;-114.33979797363281;
261137;-114.41105651855469;
261137.25;-114.48615264892578;
261137.5;-114.51622009277344;
261137.75;-114.55033874511719;
261138;-114.55854034423828;
261138.25;-114.57431793212891;
261138.5;-114.59583282470703;
261138.75;-114.62660217285156;
261139;-114.65411376953125;
261139.25;-114.67964935302734;
261139.5;-114.71034240722656;
261139.75;-114.76811981201172;
261140;-114.87518310546875;
261140.25;-114.92537689208984;
261140.5;-114.88256072998047;
261140.75;-114.80727386474609;
261141;-114.76583862304688;
261141.25;-114.69725036621094;
261141.5;-114.63337707519531;
261141.75;-114.59079742431641;
261142;-114.56605529785156;
261142.25;-114.54515075683594;
261142.5;-114.52164459228516;
261142.75;-114.47156524658203;
261143;-114.47294616699219;
261143.25;-114.44589996337891;
261143.5;-114.44358062744141;
261143.75;-114.48564147949219;
261144;-114.53531646728516;
261144.25;-114.60238647460937;
261144.5;-114.64598846435547;
261144.75;-114.66243743896484;
261145;-114.7452392578125;
261145.25;-114.80757904052734;
261145.5;-114.87683868408203;
261145.75;-114.94244384765625;
261146;-114.94197845458984;
261146.25;-114.93888854980469;
261146.5;-114.86811065673828;
261146.75;-114.85969543457031;
261147;-114.87313079833984;
261147.25;-114.83594512939453;
261147.5;-114.82877349853516;
261147.75;-114.82779693603516;
261148;-114.81577301025391;
261148.25;-114.81687164306641;
261148.5;-114.85584259033203;
261148.75;-114.82662200927734;
261149;-114.79239654541016;
261149.25;-114.78429412841797;
