# x-label = Wavelength [nm]
# y-label = Intensity
776.7465157357716  -34
776.7540175695949  -20
776.7615194034182  -1
776.7690212372414  20
776.7765230710647  -4
776.784024904888  -5
776.7915267387112  4
776.7990285725346  11
776.8065304063579  -32
776.8140322401811  37
776.8215340740044  12
776.8290359078277  3
776.836537741651  -1
776.8440395754742  -2
776.8515414092975  -17
776.8590432431208  8
776.866545076944  43
776.8740469107673  32
776.8815487445906  -30
776.8890505784138  11
776.8965524122372  7
776.9040542460605  2
776.9115560798838  34
776.919057913707  7
776.9265597475303  7
776.9340615813536  7
776.9415634151768  13
776.9490652490001  -3
776.9565670828234  14
776.9640689166466  26
776.9715707504699  -2
776.9790725842932  45
776.9865744181166  18
776.9940762519398  8
777.0015780857631  14
777.0090799195864  4
777.0165817534096  6
777.0240835872329  -3
777.0315854210562  -1
777.0390872548794  9
777.0465890887027  -13
777.054090922526  7
777.0615927563493  43
777.0690945901725  3
777.0765964239959  -7
777.0840982578192  -2
777.0916000916424  -3
777.0991019254657  75
777.106603759289  7
777.1141055931122  6
777.1216074269355  -10
777.1291092607588  -26
777.1366110945821  -13
777.1441129284053  -18
777.1516147622286  -45
777.159116596052  22
777.1666184298751  7
777.1741202636985  3
777.1816220975218  22
777.189123931345  28
777.1966257651683  3
777.2041275989916  2
777.2116294328149  -4
777.2191312666381  12
777.2266331004614  -13
777.2341349342847  0
777.2416367681079  -2
777.2491386019312  -7
777.2566404357545  11
777.2641422695777  -2
777.2716441034011  -5
777.2791459372244  -11
777.2866477710477  -9
777.2941496048709  20
777.3016514386942  2
777.3091532725175  -17
777.3166551063407  -12
777.324156940164  0
777.3316587739873  -4
777.3391606078105  13
777.3466624416338  -3
777.3541642754572  -22
777.3616661092805  -1
777.3691679431037  11
777.376669776927  14
777.3841716107503  38
777.3916734445735  -34
777.3991752783968  -12
777.4066771122201  -9
777.4141789460433  -29
777.4216807798666  26
777.4291826136899  -24
777.4366844475132  7
777.4441862813364  -44
777.4516881151598  27
777.4591899489831  2
777.4666917828063  -7
777.4741936166296  -3
777.4816954504529  -4
777.4891972842761  -23
777.4966991180994  18
777.5042009519227  31
777.511702785746  -4
777.5192046195692  -8
777.5267064533925  -12
777.5342082872158  -19
777.541710121039  23
777.5492119548624  20
777.5567137886857  40
777.5642156225089  -8
777.5717174563322  14
777.5792192901555  4
777.5867211239788  21
777.594222957802  -2
777.6017247916253  -37
777.6092266254486  0
777.6167284592718  -12
777.6242302930951  -6
777.6317321269185  27
777.6392339607416  5
777.646735794565  15
777.6542376283883  -17
777.6617394622116  7
777.6692412960348  11
777.6767431298581  0
777.6842449636814  30
777.6917467975046  13
777.6992486313279  5
777.7067504651512  5
777.7142522989745  4
777.7217541327977  5
777.729255966621  18
777.7367578004444  -32
777.7442596342676  -10
777.7517614680909  -9
777.7592633019142  -33
777.7667651357374  -13
777.7742669695607  -1
777.781768803384  -1
777.7892706372072  64
777.7967724710305  -4
777.8042743048538  11
777.8117761386771  -19
777.8192779725003  0
777.8267798063237  -9
777.834281640147  3
777.8417834739702  12
777.8492853077935  -14
777.8567871416168  15
777.8642889754401  -11
777.8717908092633  -7
777.8792926430866  -56
777.8867944769099  -12
777.8942963107331  3
777.9017981445564  8
777.9092999783797  12
777.916801812203  16
777.9243036460263  -39
777.9318054798496  21
777.9393073136729  -1
777.9468091474961  -5
777.9543109813194  23
777.9618128151427  -2
777.9693146489659  28
777.9768164827892  13
777.9843183166125  -1
777.9918201504357  -3
777.999321984259  5
778.0068238180824  -34
778.0143256519057  34
778.0218274857289  2
778.0293293195522  -30
778.0368311533755  -51
778.0443329871987  3
778.051834821022  9
778.0593366548453  -7
778.0668384886685  -4
778.0743403224918  20
778.0818421563151  21
778.0893439901384  2
778.0968458239616  -6
778.104347657785  23
778.1118494916083  -30
778.1193513254315  5
778.1268531592548  -3
778.1343549930781  26
778.1418568269013  4
778.1493586607246  2
778.1568604945479  -12
778.1643623283712  35
778.1718641621944  -14
778.1793659960177  13
778.186867829841  -9
778.1943696636642  15
778.2018714974876  22
778.2093733313109  13
778.2168751651341  -2
778.2243769989574  14
778.2318788327807  -11
778.239380666604  25
778.2468825004272  5
778.2543843342505  31
778.2618861680738  -17
778.269388001897  23
778.2768898357203  -8
778.2843916695437  43
778.2918935033669  -9
778.2993953371902  6
778.3068971710135  -8
778.3143990048368  39
778.32190083866  0
778.3294026724833  -8
778.3369045063066  11
778.3444063401298  10
778.3519081739531  -1
778.3594100077764  11
778.3669118415996  -32
778.3744136754229  18
778.3819155092463  25
778.3894173430696  44
778.3969191768928  -5
778.4044210107161  24
778.4119228445394  11
778.4194246783626  18
778.4269265121859  7
778.4344283460092  5
778.4419301798324  -28
778.4494320136557  -6
778.456933847479  9
778.4644356813023  15
778.4719375151255  -10
778.4794393489489  38
778.4869411827722  20
778.4944430165954  -14
778.5019448504187  14
778.509446684242  -11
778.5169485180652  -2
778.5244503518885  -2
778.5319521857118  10
778.5394540195351  20
778.5469558533583  -2
778.5544576871816  -1
778.561959521005  35
778.5694613548281  43
778.5769631886515  -9
778.5844650224748  -22
778.591966856298  -11
778.5994686901213  10
778.6069705239446  -19
778.6144723577679  25
778.6219741915911  9
778.6294760254144  30
778.6369778592377  -6
778.6444796930609  28
778.6519815268842  3
778.6594833607076  -17
778.6669851945308  -30
778.6744870283541  24
778.6819888621774  24
778.6894906960007  -6
778.6969925298239  -37
778.7044943636472  -28
778.7119961974705  24
778.7194980312937  15
778.726999865117  32
