# Stitching = 3799; 7598; 11397; 15196; 18995; 22794; 26593; 30392; 34191; 37990; 3799; 7598; 11397; 15196; 18995; 22794; 26593; 30392; 34191; 37990; 3799; 7598; 3799; 7598; 11397; 15196; 18995; 22794; 3799; 7598; 3799; 7598; 11397; 15196; 18995; 22794; 3799; 7598; 11397; 15196; 18995; 22794; 3799; 7598; 11397; 15196; 18995; 22794; 3799; 7598; 11397; 15196; 
# x-label = Wavelength [nm]
# y-label = Intensity
725.4458257632477  -4
725.4534858549513  16
725.4611459466548  10
725.4688060383584  2
725.4764661300619  7
725.4841262217655  -8
725.491786313469  21
725.4994464051725  -4
725.5071064968762  -25
725.5147665885797  42
725.5224266802833  9
725.5300867719868  21
725.5377468636904  12
725.5454069553939  -9
725.5530670470974  0
725.560727138801  13
725.5683872305045  -3
725.5760473222081  0
725.5837074139117  8
725.5913675056153  23
725.5990275973188  40
725.6066876890224  -19
725.6143477807259  6
725.6220078724294  -6
725.629667964133  5
725.6373280558365  -7
725.6449881475401  -2
725.6526482392437  -8
725.6603083309473  -16
725.6679684226508  -17
725.6756285143543  -5
725.6832886060579  8
725.6909486977614  -13
725.698608789465  4
725.7062688811685  44
725.713928972872  36
725.7215890645756  -11
725.7292491562793  21
725.7369092479828  57
725.7445693396863  3
725.7522294313899  -2
725.7598895230934  -36
725.767549614797  3
725.7752097065005  10
725.782869798204  -8
725.7905298899076  -14
725.7981899816111  -17
725.8058500733148  0
725.8135101650183  -4
725.8211702567219  4
725.8288303484254  12
725.836490440129  -9
725.8441505318325  6
725.851810623536  -19
725.8594707152396  7
725.8671308069431  3
725.8747908986468  12
725.8824509903503  -29
725.8901110820539  -19
725.8977711737574  -6
725.905431265461  -2
725.9130913571645  -18
725.920751448868  -3
725.9284115405716  -20
725.9360716322751  19
725.9437317239787  -4
725.9513918156823  13
725.9590519073859  19
725.9667119990894  14
725.9743720907929  -40
725.9820321824965  0
725.9896922742  12
725.9973523659036  14
726.0050124576071  -4
726.0126725493107  -4
726.0203326410142  -4
726.0279927327178  -14
726.0356528244214  -24
726.0433129161249  -16
726.0509730078285  -8
726.058633099532  25
726.0662931912356  23
726.0739532829391  -25
726.0816133746426  13
726.0892734663462  8
726.0969335580498  10
726.1045936497534  -23
726.1122537414569  -1
726.1199138331605  -37
726.127573924864  -12
726.1352340165676  19
726.1428941082711  3
726.1505541999746  -7
726.1582142916782  26
726.1658743833817  -9
726.1735344750854  10
726.1811945667889  7
726.1888546584925  -12
726.196514750196  11
726.2041748418995  -32
726.2118349336031  21
726.2194950253066  20
726.2271551170102  -23
726.2348152087137  -12
726.2424753004173  -23
726.2501353921209  -28
726.2577954838245  29
726.265455575528  -10
726.2731156672315  -51
726.2807757589351  15
726.2884358506386  -33
726.2960959423422  -28
726.3037560340457  -14
726.3114161257492  19
726.3190762174528  23
726.3267363091564  13
726.33439640086  13
726.3420564925635  14
726.3497165842671  -7
726.3573766759706  8
726.3650367676742  0
726.3726968593777  5
726.3803569510812  -28
726.3880170427848  -25
726.3956771344884  -16
726.403337226192  9
726.4109973178955  6
726.4186574095991  -26
726.4263175013026  40
726.4339775930061  0
726.4416376847097  -14
726.4492977764132  43
726.4569578681168  -29
726.4646179598203  2
726.472278051524  -22
726.4799381432275  -14
726.487598234931  3
726.4952583266346  -12
726.5029184183381  -6
726.5105785100417  23
726.5182386017452  15
726.5258986934488  -17
726.5335587851523  -18
726.5412188768559  -9
726.5488789685595  26
726.556539060263  -36
726.5641991519666  12
726.5718592436701  18
726.5795193353737  -10
726.5871794270772  -3
726.5948395187808  21
726.6024996104843  53
726.6101597021878  -30
726.6178197938915  -5
726.625479885595  15
726.6331399772986  11
726.6408000690021  -43
726.6484601607057  -11
726.6561202524092  -4
726.6637803441128  14
726.6714404358163  -33
726.6791005275198  5
726.6867606192234  -2
726.694420710927  9
726.7020808026306  5
726.7097408943341  45
726.7174009860377  15
726.7250610777412  16
726.7327211694447  -1
726.7403812611483  -22
726.7480413528518  -10
726.7557014445554  -35
726.7633615362589  2
726.7710216279626  2
726.7786817196661  16
726.7863418113697  24
726.7940019030732  -7
726.8016619947767  18
726.8093220864803  -8
726.8169821781838  -30
726.8246422698874  10
726.8323023615909  -17
726.8399624532946  -17
726.8476225449981  15
726.8552826367016  29
726.8629427284052  -11
726.8706028201087  -8
726.8782629118123  -18
726.8859230035158  -28
726.8935830952194  -19
726.9012431869229  -22
726.9089032786264  -7
726.9165633703301  44
726.9242234620336  13
726.9318835537372  -1
726.9395436454407  -1
726.9472037371443  0
726.9548638288478  26
726.9625239205513  -23
726.9701840122549  19
726.9778441039584  -14
726.985504195662  -34
726.9931642873656  14
727.0008243790692  -7
727.0084844707727  27
727.0161445624763  2
727.0238046541798  -13
727.0314647458833  3
727.0391248375869  5
727.0467849292904  22
727.054445020994  16
727.0621051126976  -7
727.0697652044012  -28
727.0774252961047  9
727.0850853878082  37
727.0927454795118  13
727.1004055712153  10
727.1080656629189  4
727.1157257546224  -24
727.123385846326  24
727.1310459380295  -11
727.1387060297332  -1
727.1463661214367  -9
727.1540262131402  21
727.1616863048438  -18
727.1693463965473  -4
727.1770064882509  3
727.1846665799544  6
727.192326671658  11
727.1999867633615  2
727.207646855065  -18
727.2153069467687  -6
727.2229670384722  -27
727.2306271301758  -34
727.2382872218793  -14
727.2459473135829  -37
727.2536074052864  6
727.26126749699  -33
727.2689275886935  -1
727.276587680397  -16
727.2842477721006  -6
727.2919078638042  -40
727.2995679555078  14
727.3072280472113  -5
727.3148881389149  -18
727.3225482306184  -14
727.3302083223219  9
727.3378684140255  -5
727.345528505729  -17
727.3531885974326  -37
727.3608486891362  31
727.3685087808398  40
727.3761688725433  -11
727.3838289642468  34
727.3914890559504  18
727.3991491476539  -16
727.4068092393575  13
727.414469331061  -34
727.4221294227646  22
727.4297895144681  14
727.4374496061718  0
727.4451096978753  11
727.4527697895788  -11
727.4604298812824  -22
727.4680899729859  14
727.4757500646895  25
727.483410156393  -9
727.4910702480965  8
727.4987303398001  -22
727.5063904315036  47
727.5140505232073  -20
727.5217106149108  -6
727.5293707066144  5
727.5370307983179  -6
727.5446908900215  -21
727.552350981725  4
727.5600110734285  6
727.5676711651321  -14
727.5753312568356  -11
727.5829913485393  3
727.5906514402428  -2
727.5983115319464  -19
727.6059716236499  9
727.6136317153534  -33
727.621291807057  -6
727.6289518987605  38
727.6366119904641  -18
727.6442720821676  -20
727.6519321738712  -11
727.6595922655748  -21
727.6672523572784  -18
727.6749124489819  7
727.6825725406854  -12
727.690232632389  -6
727.6978927240925  22
727.7055528157961  7
727.7132129074996  -9
727.7208729992032  3
727.7285330909067  8
727.7361931826104  2
727.7438532743139  -23
727.7515133660174  -10
727.759173457721  2
727.7668335494245  -1
727.7744936411281  -19
727.7821537328316  8
727.7898138245351  0
727.7974739162387  11
727.8051340079423  -17
727.8127940996459  -14
727.8204541913494  18
727.828114283053  2
727.8357743747565  -25
727.84343446646  -4
727.8510945581636  -38
727.8587546498671  21
727.8664147415707  -5
727.8740748332742  25
727.8817349249779  -11
727.8893950166814  3
727.897055108385  7
727.9047152000885  2
727.912375291792  -9
727.9200353834956  26
727.9276954751991  2
727.9353555669027  22
727.9430156586062  37
727.9506757503098  -11
727.9583358420134  11
727.965995933717  6
727.9736560254205  -14
727.981316117124  -35
727.9889762088276  -18
727.9966363005311  6
728.0042963922347  -1
728.0119564839382  -20
728.0196165756417  -20
728.0272766673454  29
728.034936759049  16
728.0425968507525  6
728.050256942456  -30
728.0579170341596  21
728.0655771258631  6
728.0732372175667  27
728.0808973092702  -1
728.0885574009737  15
728.0962174926773  -22
728.1038775843809  24
728.1115376760845  -18
728.119197767788  12
728.1268578594916  -8
728.1345179511951  -5
728.1421780428986  -23
728.1498381346022  5
728.1574982263057  14
728.1651583180093  23
728.1728184097128  19
728.1804785014165  8
728.18813859312  -16
728.1957986848236  -3
728.2034587765271  21
728.2111188682306  4
728.2187789599342  -11
728.2264390516377  0
728.2340991433413  69
728.2417592350448  18
728.2494193267485  -35
728.257079418452  4
728.2647395101556  6
728.2723996018591  -20
728.2800596935626  13
728.2877197852662  12
728.2953798769697  -21
728.3030399686733  -21
728.3107000603768  14
728.3183601520803  -26
728.326020243784  29
728.3336803354875  26
728.3413404271911  20
728.3490005188946  -16
728.3566606105982  -14
728.3643207023017  3
728.3719807940053  -19
728.3796408857088  -22
728.3873009774123  -17
728.3949610691159  -23
728.4026211608195  -2
728.4102812525231  -19
728.4179413442266  -14
