# x-label = Wavelength [nm]
# y-label = Intensity
776.7465157357716  26
776.7540175695949  7
776.7615194034182  -1
776.7690212372414  26
776.7765230710647  3
776.784024904888  12
776.7915267387112  -3
776.7990285725346  8
776.8065304063579  -3
776.8140322401811  -9
776.8215340740044  35
776.8290359078277  -28
776.836537741651  14
776.8440395754742  -9
776.8515414092975  -25
776.8590432431208  13
776.866545076944  5
776.8740469107673  -19
776.8815487445906  8
776.8890505784138  4
776.8965524122372  -7
776.9040542460605  -23
776.9115560798838  36
776.919057913707  -11
776.9265597475303  3
776.9340615813536  18
776.9415634151768  -15
776.9490652490001  30
776.9565670828234  -17
776.9640689166466  6
776.9715707504699  9
776.9790725842932  -14
776.9865744181166  -12
776.9940762519398  -29
777.0015780857631  -6
777.0090799195864  -20
777.0165817534096  12
777.0240835872329  3
777.0315854210562  -6
777.0390872548794  -6
777.0465890887027  -7
777.054090922526  14
777.0615927563493  -7
777.0690945901725  3
777.0765964239959  7
777.0840982578192  34
777.0916000916424  20
777.0991019254657  29
777.106603759289  4
777.1141055931122  -5
777.1216074269355  3
777.1291092607588  1
777.1366110945821  14
777.1441129284053  23
777.1516147622286  -19
777.159116596052  -3
777.1666184298751  -5
777.1741202636985  6
777.1816220975218  -40
777.189123931345  -13
777.1966257651683  22
777.2041275989916  -2
777.2116294328149  21
777.2191312666381  -31
777.2266331004614  29
777.2341349342847  11
777.2416367681079  -12
777.2491386019312  -11
777.2566404357545  -6
777.2641422695777  6
777.2716441034011  7
777.2791459372244  -3
777.2866477710477  -7
777.2941496048709  -37
777.3016514386942  5
777.3091532725175  -3
777.3166551063407  6
777.324156940164  -3
777.3316587739873  -7
777.3391606078105  -21
777.3466624416338  2
777.3541642754572  25
777.3616661092805  5
777.3691679431037  -9
777.376669776927  4
777.3841716107503  -4
777.3916734445735  -5
777.3991752783968  -38
777.4066771122201  -15
777.4141789460433  21
777.4216807798666  -1
777.4291826136899  20
777.4366844475132  11
777.4441862813364  -2
777.4516881151598  -8
777.4591899489831  -2
777.4666917828063  -1
777.4741936166296  27
777.4816954504529  -8
777.4891972842761  13
777.4966991180994  20
777.5042009519227  -12
777.511702785746  -10
777.5192046195692  12
777.5267064533925  9
777.5342082872158  -23
777.541710121039  -17
777.5492119548624  6
777.5567137886857  -26
777.5642156225089  -3
777.5717174563322  -14
777.5792192901555  -12
777.5867211239788  13
777.594222957802  -4
777.6017247916253  -49
777.6092266254486  9
777.6167284592718  -17
777.6242302930951  -4
777.6317321269185  13
777.6392339607416  18
777.646735794565  -1
777.6542376283883  30
777.6617394622116  3
777.6692412960348  5
777.6767431298581  -6
777.6842449636814  -13
777.6917467975046  -12
777.6992486313279  11
777.7067504651512  17
777.7142522989745  -3
777.7217541327977  12
777.729255966621  -5
777.7367578004444  21
777.7442596342676  28
777.7517614680909  13
777.7592633019142  8
777.7667651357374  4
777.7742669695607  4
777.781768803384  -10
777.7892706372072  14
777.7967724710305  -20
777.8042743048538  20
777.8117761386771  -29
777.8192779725003  -3
777.8267798063237  -17
777.834281640147  -9
777.8417834739702  -1
777.8492853077935  4
777.8567871416168  8
777.8642889754401  -5
777.8717908092633  -9
777.8792926430866  14
777.8867944769099  15
777.8942963107331  2
777.9017981445564  -20
777.9092999783797  10
777.916801812203  14
777.9243036460263  21
777.9318054798496  27
777.9393073136729  -7
777.9468091474961  -13
777.9543109813194  2
777.9618128151427  -19
777.9693146489659  9
777.9768164827892  -6
777.9843183166125  -10
777.9918201504357  -15
777.999321984259  -7
778.0068238180824  23
778.0143256519057  7
778.0218274857289  5
778.0293293195522  33
778.0368311533755  15
778.0443329871987  20
778.051834821022  14
778.0593366548453  8
778.0668384886685  -9
778.0743403224918  -18
778.0818421563151  -7
778.0893439901384  -3
778.0968458239616  13
778.104347657785  -27
778.1118494916083  -18
778.1193513254315  9
778.1268531592548  -10
778.1343549930781  7
778.1418568269013  -20
778.1493586607246  -36
778.1568604945479  18
778.1643623283712  4
778.1718641621944  -25
778.1793659960177  -9
778.186867829841  -1
778.1943696636642  6
778.2018714974876  23
778.2093733313109  -31
778.2168751651341  -12
778.2243769989574  -13
778.2318788327807  -20
778.239380666604  15
778.2468825004272  3
778.2543843342505  4
778.2618861680738  -28
778.269388001897  -17
778.2768898357203  6
778.2843916695437  1
778.2918935033669  -28
778.2993953371902  -25
778.3068971710135  2
778.3143990048368  -3
778.32190083866  -34
778.3294026724833  3
778.3369045063066  15
778.3444063401298  -5
778.3519081739531  23
778.3594100077764  -3
778.3669118415996  26
778.3744136754229  -10
778.3819155092463  13
778.3894173430696  46
778.3969191768928  3
778.4044210107161  3
778.4119228445394  -12
778.4194246783626  35
778.4269265121859  26
778.4344283460092  -11
778.4419301798324  28
778.4494320136557  -22
778.456933847479  -10
778.4644356813023  15
778.4719375151255  10
778.4794393489489  22
778.4869411827722  -11
778.4944430165954  15
778.5019448504187  34
778.509446684242  22
778.5169485180652  -2
778.5244503518885  10
778.5319521857118  -10
778.5394540195351  -23
778.5469558533583  -5
778.5544576871816  28
778.561959521005  12
778.5694613548281  19
778.5769631886515  2
778.5844650224748  29
778.591966856298  84
778.5994686901213  12
778.6069705239446  -6
778.6144723577679  -33
778.6219741915911  3
778.6294760254144  -9
778.6369778592377  3
778.6444796930609  11
778.6519815268842  -31
778.6594833607076  -5
778.6669851945308  14
778.6744870283541  -19
778.6819888621774  22
778.6894906960007  -15
778.6969925298239  -8
778.7044943636472  -10
778.7119961974705  23
778.7194980312937  1
778.726999865117  -17
778.7345016989403  -23
778.7420035327635  -28
778.7495053665868  -38
778.7570072004102  -10
778.7645090342335  20
778.7720108680567  -19
778.77951270188  58
778.7870145357033  7
778.7945163695265  -8
778.8020182033498  2
778.8095200371731  -2
778.8170218709963  25
778.8245237048196  -6
778.8320255386429  -22
778.8395273724663  10
778.8470292062894  -10
778.8545310401128  13
778.8620328739361  -10
778.8695347077593  26
778.8770365415826  2
778.8845383754059  -3
778.8920402092291  -19
778.8995420430524  51
778.9070438768757  2
778.914545710699  15
778.9220475445222  5
778.9295493783455  -15
778.9370512121689  2
778.944553045992  -20
778.9520548798154  -17
778.9595567136387  10
778.9670585474619  9
778.9745603812852  -21
778.9820622151085  6
778.9895640489318  -5
778.997065882755  -10
779.0045677165783  33
779.0120695504016  -14
779.0195713842248  -23
779.0270732180481  -5
779.0345750518715  -18
779.0420768856947  43
779.049578719518  27
779.0570805533413  -24
779.0645823871646  -20
779.0720842209878  3
779.0795860548111  17
779.0870878886344  -18
779.0945897224576  -19
779.1020915562809  -12
779.1095933901042  5
779.1170952239274  -9
779.1245970577507  23
779.1320988915741  11
779.1396007253974  11
779.1471025592206  14
779.1546043930439  -17
779.1621062268672  -7
779.1696080606904  3
779.1771098945137  -4
779.184611728337  31
779.1921135621602  -20
779.1996153959835  1
779.2071172298068  -24
779.2146190636302  -3
779.2221208974534  13
779.2296227312767  -17
779.2371245651  1
779.2446263989232  30
779.2521282327465  6
779.2596300665698  -9
779.267131900393  10
779.2746337342163  18
779.2821355680396  -18
779.2896374018629  23
779.2971392356861  18
779.3046410695094  14
779.3121429033328  12
779.319644737156  2
779.3271465709793  -31
779.3346484048026  -10
779.3421502386259  -3
779.3496520724491  6
779.3571539062724  -12
779.3646557400957  8
779.3721575739189  -3
779.3796594077422  8
779.3871612415655  -3
779.3946630753887  -23
779.402164909212  5
779.4096667430354  2
779.4171685768586  -15
779.4246704106819  -22
779.4321722445052  15
779.4396740783285  -14
779.4471759121517  -34
779.454677745975  -5
779.4621795797983  9
779.4696814136215  14
779.4771832474448  31
779.4846850812681  8
779.4921869150915  8
779.4996887489147  -2
779.507190582738  -10
779.5146924165613  20
779.5221942503845  7
779.5296960842078  -20
779.5371979180311  19
779.5446997518543  18
779.5522015856776  9
779.5597034195009  -10
779.5672052533242  31
779.5747070871474  18
779.5822089209707  -18
779.589710754794  -20
779.5972125886173  -7
779.6047144224406  -5
779.6122162562639  -18
779.6197180900871  -1
779.6272199239104  20
779.6347217577337  17
779.642223591557  -4
779.6497254253802  -17
779.6572272592035  10
779.6647290930268  2
779.67223092685  -8
779.6797327606733  -27
779.6872345944967  17
779.6947364283199  -4
779.7022382621432  -7
779.7097400959665  8
779.7172419297898  -12
779.724743763613  7
779.7322455974363  -2
779.7397474312596  6
779.7472492650828  8
779.7547510989061  -11
779.7622529327294  6
779.7697547665526  7
779.777256600376  -4
779.7847584341993  -3
779.7922602680226  19
779.7997621018458  9
779.8072639356691  9
779.8147657694924  6
779.8222676033156  9
779.8297694371389  5
779.8372712709622  -2
779.8447731047854  8
779.8522749386087  -19
779.859776772432  6
779.8672786062554  -33
779.8747804400786  -9
779.8822822739019  -14
779.8897841077252  5
779.8972859415484  -15
779.9047877753717  -10
779.912289609195  8
779.9197914430182  -4
779.9272932768415  -7
779.9347951106648  -9
779.9422969444881  49
779.9497987783113  4
779.9573006121346  -13
779.964802445958  -17
779.9723042797812  -15
779.9798061136045  -5
779.9873079474278  -31
779.994809781251  -6
780.0023116150743  3
780.0098134488976  27
780.0173152827209  10
780.0248171165441  -37
780.0323189503674  -33
780.0398207841907  1
780.0473226180139  2
780.0548244518372  4
780.0623262856606  5
780.0698281194838  9
780.0773299533071  -19
780.0848317871304  -45
780.0923336209537  1
780.0998354547769  25
780.1073372886002  -5
780.1148391224235  18
780.1223409562467  20
780.12984279007  41
780.1373446238933  -4
780.1448464577165  -14
780.1523482915399  21
780.1598501253632  20
780.1673519591865  5
780.1748537930097  -5
780.182355626833  -13
780.1898574606563  14
780.1973592944795  -17
780.2048611283028  1
780.2123629621261  24
780.2198647959493  -23
780.2273666297726  -6
780.234868463596  6
780.2423702974193  -6
780.2498721312425  9
780.2573739650658  1
780.2648757988891  3
780.2723776327123  -12
