# x-label = Wavelength [nm]
# y-label = Counts
795.740591481183  0
795.742141484283  1
795.743691487383  2
795.745241490483  0
795.746791493583  1
795.748341496683  1
795.749891499783  2
795.751441502883  6
795.752991505983  1
795.754541509083  -4
795.756091512183  -1
795.757641515283  -5
795.7591915183831  -4
795.760741521483  -2
795.762291524583  -2
795.7638415276831  4
795.7653915307831  1
795.766941533883  -5
795.7684915369831  -1
795.7700415400831  -2
795.771591543183  1
795.7731415462831  2
795.7746915493831  -1
795.7762415524832  -3
795.7777915555831  -2
795.7793415586831  -3
795.7808915617832  -4
795.7824415648831  3
795.7839915679831  -2
795.7855415710832  0
795.7870915741831  1
795.7886415772831  5
795.7901915803832  1
795.7917415834831  0
795.7932915865832  1
795.7948415896832  3
795.7963915927832  1
795.7979415958832  1
795.7994915989832  -7
795.8010416020832  6
795.8025916051832  1
795.8041416082832  4
795.8056916113832  1
795.8072416144832  3
795.8087916175832  2
795.8103416206833  0
795.8118916237833  -3
795.8134416268832  -2
795.8149916299833  -2
795.8165416330833  4
795.8180916361832  4
795.8196416392833  4
795.8211916423833  1
795.8227416454833  -1
795.8242916485833  0
795.8258416516833  4
795.8273916547834  -2
795.8289416578833  2
795.8304916609833  -5
795.8320416640834  -4
795.8335916671833  -3
795.8351416702833  1
795.8366916733834  -2
795.8382416764833  6
795.8397916795834  6
795.8413416826834  1
795.8428916857833  3
795.8444416888834  4
795.8459916919834  -3
795.8475416950834  0
795.8490916981834  1
795.8506417012834  1
795.8521917043834  1
795.8537417074834  2
795.8552917105834  1
795.8568417136835  1
795.8583917167834  1
795.8599417198834  1
795.8614917229835  1
795.8630417260835  1
795.8645917291834  1
795.8661417322835  -3
795.8676917353835  -2
795.8692417384834  1
795.8707917415835  3
795.8723417446835  4
795.8738917477835  -2
795.8754417508835  -3
795.8769917539835  3
795.8785417570836  1
795.8800917601835  -5
795.8816417632835  3
795.8831917663836  1
795.8847417694835  1
795.8862917725835  1
795.8878417756836  -1
795.8893917787835  -4
795.8909417818836  -2
795.8924917849836  0
795.8940417880835  -1
795.8955917911836  -5
795.8971417942836  0
795.8986917973835  1
795.9002418004836  1
795.9017918035836  0
795.9033418066837  2
795.9048918097836  -4
795.9064418128836  1
795.9079918159837  3
795.9095418190836  4
795.9110918221836  -2
795.9126418252837  -2
795.9141918283837  3
795.9157418314836  -1
795.9172918345837  -1
795.9188418376837  3
795.9203918407837  -1
795.9219418438837  -4
795.9234918469837  -2
795.9250418500837  -7
795.9265918531837  1
795.9281418562837  1
795.9296918593838  2
795.9312418624837  2
795.9327918655837  -6
795.9343418686838  -1
795.9358918717837  0
795.9374418748838  -3
795.9389918779838  -2
795.9405418810837  1
795.9420918841838  1
795.9436418872838  1
795.9451918903837  3
795.9467418934838  3
795.9482918965838  -3
795.9498418996837  3
795.9513919027838  1
795.9529419058838  6
795.9544919089839  -4
795.9560419120838  -4
795.9575919151838  6
795.9591419182839  2
795.9606919213838  -1
795.9622419244838  4
795.9637919275839  1
795.9653419306838  5
795.9668919337838  -2
795.9684419368839  -4
795.9699919399839  -1
795.9715419430839  -1
795.9730919461839  0
795.9746419492839  2
795.9761919523839  -1
795.9777419554839  1
795.9792919585839  1
795.980841961684  3
795.9823919647839  0
795.983941967884  1
795.985491970984  -3
795.9870419740839  2
795.988591977184  3
795.990141980284  1
795.9916919833839  -2
795.993241986484  -5
795.994791989584  -1
795.9963419926839  -6
795.997891995784  -3
795.999441998884  2
796.0009920019841  2
796.002542005084  5
796.004092008184  -4
796.0056420112841  -1
796.007192014384  1
796.008742017484  1
796.0102920205841  -1
796.011842023684  2
796.013392026784  -2
796.0149420298841  -2
796.016492032984  -1
796.0180420360841  -4
796.0195920391841  -2
796.021142042284  4
796.0226920453841  0
796.0242420484841  -5
796.0257920515841  -3
796.0273420546841  -1
796.0288920577841  -2
796.0304420608841  3
796.0319920639841  7
796.0335420670841  -2
796.0350920701842  4
796.0366420732842  -4
796.0381920763841  1
796.0397420794842  -2
796.0412920825842  -1
796.0428420856841  -2
796.0443920887842  3
796.0459420918842  -4
796.0474920949841  2
796.0490420980842  0
796.0505921011842  0
796.0521421042843  4
796.0536921073842  -4
796.0552421104842  1
796.0567921135843  9
796.0583421166842  1
796.0598921197842  0
796.0614421228843  1
796.0629921259842  -2
796.0645421290842  2
796.0660921321843  1
796.0676421352842  -2
796.0691921383843  1
796.0707421414843  1
796.0722921445843  -6
796.0738421476843  -6
796.0753921507843  -6
796.0769421538843  1
796.0784921569843  4
796.0800421600843  -1
796.0815921631844  3
796.0831421662843  -4
796.0846921693843  1
796.0862421724844  3
796.0877921755844  -5
796.0893421786843  1
796.0908921817844  -4
796.0924421848844  1
796.0939921879843  -4
796.0955421910844  -4
796.0970921941844  0
796.0986421972844  -5
796.1001922003844  -1
796.1017422034844  1
796.1032922065845  1
796.1048422096844  0
796.1063922127844  1
796.1079422158845  -1
796.1094922189844  1
796.1110422220844  -4
796.1125922251845  -4
796.1141422282844  2
796.1156922313845  1
796.1172422344845  6
796.1187922375844  -2
796.1203422406845  0
796.1218922437845  1
